ID_REVIEW,SK_ORDER,VAL_SCORE_REVIEW,DAT_CREATION,DAT_ANSWER
a2d995440fd78d3578fa80e714fe60d3,34397,1,2017-12-09T00:00:00.000Z,2017-12-11T11:36:51.000Z
1d31a370d6a5a747a52c3f3f58adab85,43585,1,2018-04-21T00:00:00.000Z,2018-04-21T12:41:39.000Z
bb03a876f5c71d87c1c3076778838e5a,81626,5,2018-04-10T00:00:00.000Z,2018-04-10T18:32:36.000Z
62dca9f70a5dc328f1b11e894ca58f10,48043,3,2018-02-07T00:00:00.000Z,2018-02-09T19:20:43.000Z
7f06ead40e41c6e023ab2bae81a95a2a,35914,5,2017-03-11T00:00:00.000Z,2017-03-14T07:16:50.000Z
b5f0ade2a824c6c950cc94d650ae02a6,14363,5,2017-09-07T00:00:00.000Z,2017-09-17T02:31:40.000Z
0a6eb3627a2bcba5d6690b2cd10641c0,94076,5,2018-06-26T00:00:00.000Z,2018-06-29T14:11:34.000Z
ba01365fc2eedb4f38c3d4889149d844,31614,5,2017-10-20T00:00:00.000Z,2017-10-21T17:03:34.000Z
d794a4273981eed191ca36bd7b12c44a,929,1,2017-08-30T00:00:00.000Z,2017-08-31T12:50:27.000Z
bdbb920c4db2fd221a1d8d37ad88ee2a,46296,4,2017-11-26T00:00:00.000Z,2017-11-26T18:37:39.000Z
0e6f42e4256fc23e2dd9900653ad1a47,93919,5,2017-06-29T00:00:00.000Z,2017-06-30T02:46:05.000Z
ac61ec548772f1d227d2fcd719c8ddea,3682,3,2018-06-06T00:00:00.000Z,2018-06-07T16:12:09.000Z
4def55aae1c97479641a64e0019fa273,78244,4,2017-12-07T00:00:00.000Z,2017-12-11T16:05:00.000Z
5467d200779dc6c7336aaf7f5f908f51,66319,2,2017-04-18T00:00:00.000Z,2017-04-19T01:30:59.000Z
41bfc7005111205f53fdb4a47193d638,20901,5,2018-01-07T00:00:00.000Z,2018-01-20T01:42:42.000Z
adb7234718d7e463b3fca6aee66fd743,31470,4,2017-05-03T00:00:00.000Z,2017-05-04T04:05:35.000Z
2adae0608b7f207ffd308a78b68fffc7,78098,4,2018-05-18T00:00:00.000Z,2018-05-20T22:35:45.000Z
ba007c1923db1e500722cceda1e70192,86279,3,2017-04-19T00:00:00.000Z,2017-04-21T21:13:08.000Z
1a066a42ecc7345f0a4365197f519cff,93741,4,2017-08-02T00:00:00.000Z,2017-08-02T23:30:50.000Z
3b589466d2f706b849cd69a3a76f39b8,42637,5,2018-07-01T00:00:00.000Z,2018-07-02T04:54:28.000Z
93be2a52454314b7e1fd2b20bf540d9d,14488,4,2017-10-03T00:00:00.000Z,2017-10-05T19:50:35.000Z
27f724a52b2b4deaf57804818bc27bda,5663,5,2017-11-25T00:00:00.000Z,2017-11-25T14:58:42.000Z
eb2016eb0530b94929ce233b2e29bd21,73332,5,2017-11-01T00:00:00.000Z,2017-11-02T00:07:46.000Z
857a235f8f8b60449c55178ab1b0030f,37666,5,2018-03-03T00:00:00.000Z,2018-03-04T04:13:17.000Z
95e76340d2da41ad5d155c1f3a8a5e14,5192,5,2018-06-03T00:00:00.000Z,2018-06-04T13:58:49.000Z
fe223e578862d6da150088b7578896b0,7666,5,2017-09-01T00:00:00.000Z,2017-09-05T00:26:42.000Z
5867bd5c80b0bc208edaa4c74a7baff9,96137,5,2017-04-07T00:00:00.000Z,2017-04-09T19:22:47.000Z
11210ca7e79ca392b2f6abc429bb54c2,20822,5,2017-12-06T00:00:00.000Z,2017-12-08T18:13:59.000Z
8715a6660de5bc8afb04b19f8c2c8614,62995,5,2018-04-21T00:00:00.000Z,2018-04-22T13:58:43.000Z
83425bf65844afdbe0f5191af76eebac,93134,5,2018-08-09T00:00:00.000Z,2018-08-13T21:18:56.000Z
3395811f3eb668164284d1f997b5defd,91768,1,2018-05-01T00:00:00.000Z,2018-05-02T12:00:44.000Z
dbe87a582b91c048b7756ea925e44093,18770,5,2017-02-15T00:00:00.000Z,2017-02-17T23:50:15.000Z
8795199f05029566037c36baae927d98,20091,5,2018-02-04T00:00:00.000Z,2018-02-06T18:36:17.000Z
8b4d67eac6b4391b26eb9f7d71383d9e,53232,3,2018-05-10T00:00:00.000Z,2018-05-11T08:23:12.000Z
df5f522cb3764a0981cd290ed641751d,69084,5,2017-05-20T00:00:00.000Z,2017-05-22T00:18:42.000Z
34a6ea8678c09bc153a3d194f24c038f,32236,5,2018-05-15T00:00:00.000Z,2018-05-16T19:06:52.000Z
b62d53307e6f0a545ce1db497fbed4b4,77853,5,2018-04-22T00:00:00.000Z,2018-04-23T00:23:18.000Z
fa6916e5925553927cd6bfd46d2e6550,35221,5,2018-02-22T00:00:00.000Z,2018-02-23T13:25:05.000Z
c8ffb2107c778409a1c37c73d5920eb3,13434,1,2017-07-21T00:00:00.000Z,2017-07-23T17:12:03.000Z
55b2797aa1974e5ff32fbbd1e1364012,40883,4,2017-07-07T00:00:00.000Z,2017-07-11T23:22:34.000Z
7a5ebbb1e81a38d78871fafb706ba385,93113,4,2018-05-15T00:00:00.000Z,2018-05-15T17:21:04.000Z
37228316ead73824e21e9edf87f2fc21,97000,4,2017-04-29T00:00:00.000Z,2017-05-02T17:12:08.000Z
aaea2148f74100b0c6ab597ab7b2582f,35618,5,2018-01-24T00:00:00.000Z,2018-01-30T02:44:48.000Z
fa7346ac12dcac584ad1ce69df3a9718,55963,5,2018-03-17T00:00:00.000Z,2018-03-18T17:24:05.000Z
3461997d584df8d7ed73b04b69ea80a2,35211,4,2017-07-20T00:00:00.000Z,2017-07-20T23:26:49.000Z
ec397fdc2b1307015a7bde49c34835d3,59431,5,2018-06-23T00:00:00.000Z,2018-06-24T01:28:01.000Z
c3f00736939f36aa628cc3cbd73432ff,36021,5,2018-03-08T00:00:00.000Z,2018-03-11T04:48:26.000Z
cdbbb64de9651b06bb40ea773478b3b9,71219,5,2017-12-14T00:00:00.000Z,2017-12-20T16:58:21.000Z
fa48d7b084c870451ee4e5e3676bd8db,86703,1,2017-05-13T00:00:00.000Z,2017-05-15T16:28:16.000Z
ce688d9f954752d0b1ed4ceee57aed3c,58372,5,2018-07-31T00:00:00.000Z,2018-07-31T19:38:29.000Z
bde49b90bd1f490e9d74aa1081ab697c,75746,1,2017-03-26T00:00:00.000Z,2017-03-28T16:00:09.000Z
dbb5db2c3f8f9d9f70ed7e1a9959c833,87454,5,2018-03-07T00:00:00.000Z,2018-03-08T01:11:07.000Z
520dc6fbf1caacaa5992bdbade296848,61571,5,2018-05-17T00:00:00.000Z,2018-05-20T19:26:30.000Z
2e889c6549d409921641e5a39242f9d2,6220,5,2017-11-22T00:00:00.000Z,2017-11-24T03:09:55.000Z
47474f33a1ec94412420ce64fb78c480,45341,1,2018-01-25T00:00:00.000Z,2018-01-26T04:35:28.000Z
ef45857b2a4924df76832d06cca3231d,103,5,2018-08-04T00:00:00.000Z,2018-08-06T12:41:29.000Z
459d5d6aae23de68207991a382f0537c,95230,4,2017-08-12T00:00:00.000Z,2017-08-24T22:35:38.000Z
20df9aafcbea10459645fc7271c5faa4,81601,4,2018-01-06T00:00:00.000Z,2018-01-08T13:31:34.000Z
90a45215ace4098ed2c18b28a86e6e7a,98421,4,2017-09-29T00:00:00.000Z,2017-10-02T01:21:05.000Z
efb0886cab0e624dbafaebbdc9b58a65,36722,1,2018-07-25T00:00:00.000Z,2018-07-25T11:41:59.000Z
3feb883eb861a3582723a503138e7013,13167,5,2018-08-03T00:00:00.000Z,2018-08-06T03:12:53.000Z
2161ca43121ef210eed8e664a8722965,4372,5,2017-12-27T00:00:00.000Z,2017-12-27T20:41:33.000Z
4b2b8c390fdf85bb587de7564f9b0c90,79408,5,2018-08-22T00:00:00.000Z,2018-08-23T03:25:13.000Z
b1cfb43e7263a3a1e1079b922a703b4d,68563,4,2018-07-28T00:00:00.000Z,2018-07-29T14:17:28.000Z
964a8e9cbec55cd520b489915fad9661,97074,1,2017-12-24T00:00:00.000Z,2017-12-26T12:23:36.000Z
705d5296d896ff56ba75026020a8a697,78050,5,2018-07-13T00:00:00.000Z,2018-07-15T19:59:13.000Z
24ad2fc85ec000ba4fbfd9841d9a1972,14913,4,2017-10-14T00:00:00.000Z,2017-10-16T21:23:28.000Z
eade75ab00a9ea12148ec362ff94a899,76476,5,2018-05-06T00:00:00.000Z,2018-05-07T12:38:44.000Z
d40dc26620179547b689ff7c5bce84e9,24490,4,2017-11-04T00:00:00.000Z,2017-11-04T21:58:28.000Z
18a3328f0b1345263abbe00868a5ff8e,65735,2,2017-12-12T00:00:00.000Z,2017-12-13T08:50:15.000Z
574578f8fd0d240b84b8965a5f425edb,14090,1,2017-10-07T00:00:00.000Z,2017-10-10T14:19:47.000Z
a6719ebaed9304ef28b4731b5b553e0a,77134,5,2018-04-20T00:00:00.000Z,2018-04-23T11:33:27.000Z
0592c7fddd6bfa1bd983daa17b81c374,84621,5,2018-05-08T00:00:00.000Z,2018-05-10T14:30:37.000Z
59a1357a4105a1f2975192c4bda4f02e,35097,1,2017-11-11T00:00:00.000Z,2017-11-20T18:25:31.000Z
82279abcbd4a3ba97550eaef39272991,97829,4,2017-08-10T00:00:00.000Z,2017-08-11T10:04:03.000Z
f14ad35c2db8bd42b902181628eabba8,43598,4,2017-10-10T00:00:00.000Z,2017-10-15T11:53:58.000Z
94e703a3b90a857d3f2be854f9c91247,19442,3,2017-11-04T00:00:00.000Z,2017-11-06T15:15:47.000Z
ada6b6b111555572496c8b72cec24e70,186,5,2018-08-15T00:00:00.000Z,2018-08-16T01:16:12.000Z
2de6f351ebcded8235b0bf0fea6116b5,88391,5,2018-01-06T00:00:00.000Z,2018-01-09T00:10:45.000Z
147b44e1cc71565624b4439832f41b21,8590,5,2017-05-06T00:00:00.000Z,2017-05-07T10:48:55.000Z
2f933ca2b65f4abee595aa2c7f87c36d,70065,5,2018-02-28T00:00:00.000Z,2018-03-01T11:51:28.000Z
e8b089ecc2f8aa46c9893626bae20cf8,15461,5,2018-05-08T00:00:00.000Z,2018-05-10T13:58:05.000Z
0e325bf25b88d79fc4393402e16c8b04,43495,3,2018-02-06T00:00:00.000Z,2018-02-07T22:56:16.000Z
9b5e1f71deb23a691a6fed9be65eb7b8,75470,5,2016-10-25T00:00:00.000Z,2016-10-28T19:23:10.000Z
3f566be0bc067aac51db34aa2e4ae9eb,25293,5,2017-11-01T00:00:00.000Z,2017-11-01T20:19:20.000Z
700756fc0700a84d7f78731a731d1e47,71421,5,2018-07-27T00:00:00.000Z,2018-07-30T03:38:36.000Z
a691433d8387a1898f5d14459f0e12ae,28053,4,2018-07-22T00:00:00.000Z,2018-07-24T20:08:19.000Z
f7aa421112ad055ef8dd5b8a0c7bdc58,10853,4,2018-05-19T00:00:00.000Z,2018-05-21T19:36:50.000Z
017c2b5a9152db1baac14d2c33b934e8,71771,1,2017-12-21T00:00:00.000Z,2017-12-27T19:15:02.000Z
621eb23a259ae428218400ca6f7bb1d9,83929,5,2017-08-24T00:00:00.000Z,2017-08-28T12:34:09.000Z
09405b70c02b15c1260a000fe1df5fe9,68786,1,2017-11-11T00:00:00.000Z,2017-11-11T02:53:44.000Z
9977c0240fd1d902f2f9d989289216aa,93559,4,2018-05-08T00:00:00.000Z,2018-05-10T15:51:03.000Z
cf6f18c9b34255166201d803704d91ad,84095,5,2017-11-09T00:00:00.000Z,2017-11-09T19:01:48.000Z
e1adf2f808c1e7bd63947bdce7e97293,72711,1,2017-12-16T00:00:00.000Z,2017-12-19T13:29:27.000Z
7a3003e61f504e3234d8390752b34505,44635,5,2017-08-02T00:00:00.000Z,2017-08-05T01:03:40.000Z
b9d474189a6c822dbbfdb90e647edcad,42360,5,2017-12-30T00:00:00.000Z,2017-12-30T21:32:13.000Z
2d47a6f73ea192937fccdc114e6c0ecb,7908,4,2018-08-15T00:00:00.000Z,2018-08-19T15:42:14.000Z
a645f8b6765db92ae8569de49e04c11b,84116,5,2018-07-05T00:00:00.000Z,2018-07-09T11:19:20.000Z
240c7c7f6599855a60606d57a5b1c86c,18255,5,2018-07-28T00:00:00.000Z,2018-07-28T21:38:03.000Z
6da794ff33109dc2a8b9cd6ab2833888,21426,5,2018-01-18T00:00:00.000Z,2018-01-21T19:47:02.000Z
da7cb6c5f9beb918f375f57e2b7f217c,49165,4,2017-09-05T00:00:00.000Z,2017-09-06T15:12:47.000Z
25090d7becb049843e61572a74acce97,18354,4,2017-08-31T00:00:00.000Z,2017-09-01T01:52:51.000Z
a16c9919704ea98d84978508f876bee2,20934,1,2018-07-31T00:00:00.000Z,2018-08-01T01:49:35.000Z
27577255e325253c41747b9f89ba0322,35446,5,2018-08-04T00:00:00.000Z,2018-08-05T00:37:35.000Z
80b011151fc903b62da05e00296b9283,44222,5,2018-05-04T00:00:00.000Z,2018-05-06T13:01:56.000Z
d11ce5a11dc2ecd3d8d7bd0c0379f05f,26803,5,2017-09-22T00:00:00.000Z,2017-09-24T17:05:33.000Z
9555cd5a8154450900a123ce1b00e62a,20858,4,2018-04-18T00:00:00.000Z,2018-04-19T10:32:57.000Z
84b9cb4a6ee2ae88678b70ed94de28c5,62513,5,2018-01-24T00:00:00.000Z,2018-01-24T16:07:58.000Z
8bcf38bd4eb9c8968b5d235cf80f1fb8,63755,5,2018-08-24T00:00:00.000Z,2018-08-26T21:53:42.000Z
38ee7d72f90d33ae0ea6a3b365297578,53843,4,2017-12-07T00:00:00.000Z,2017-12-07T18:40:17.000Z
e5ce4d71e7de661a6e36f3859e6e346f,20414,5,2017-03-11T00:00:00.000Z,2017-03-11T23:40:29.000Z
48c56a379fc14438fa75ed2769b94ed5,24026,5,2017-10-18T00:00:00.000Z,2017-10-23T10:54:12.000Z
be1cef90a02e77034f281968cfd1b426,84483,5,2017-03-07T00:00:00.000Z,2017-03-08T03:50:58.000Z
fc18d081b304e76fb93ed41cfd5275b1,5721,4,2018-08-16T00:00:00.000Z,2018-08-22T16:13:51.000Z
82d4bc7c836b9941255450a85b6356f6,187,3,2018-04-09T00:00:00.000Z,2018-04-10T08:05:50.000Z
9157cc9a91c5d24bcc30ec1b3ffd0bc1,22603,3,2018-03-25T00:00:00.000Z,2018-03-27T03:28:50.000Z
a528498600c6cc5eef36de574de8c2b0,51968,5,2017-11-11T00:00:00.000Z,2017-11-12T09:04:55.000Z
cf1592763420e4932d40c0cf3e12cf07,67225,2,2018-02-27T00:00:00.000Z,2018-02-27T22:05:50.000Z
e684aea13cca8368a5b75a4ef8698e97,27072,5,2018-07-13T00:00:00.000Z,2018-07-15T14:37:45.000Z
4fdcdbfe33d8fcd7d0ad30e1324d92b1,50209,5,2017-12-30T00:00:00.000Z,2018-01-02T16:39:48.000Z
c160499f3746ac367a15c8d6dbc04170,91701,4,2018-08-30T00:00:00.000Z,2018-09-03T05:10:25.000Z
2b601649cf3d85b69b68dc0aa6bd79f1,48436,5,2017-11-28T00:00:00.000Z,2017-11-29T11:28:42.000Z
6fd5759bb26e3a8eb4fd964cf849a4fc,60065,5,2018-01-18T00:00:00.000Z,2018-01-19T14:17:48.000Z
b816675ac43cb2cb851aba3558c8f4cf,21835,5,2018-03-10T00:00:00.000Z,2018-03-14T18:05:18.000Z
b9e9142ded6c8cf6f518d637333a7910,11075,4,2018-08-28T00:00:00.000Z,2018-08-30T13:45:06.000Z
18b72f092074aedab2ab197a84026593,44346,4,2017-04-05T00:00:00.000Z,2017-04-06T11:24:55.000Z
154511baf6f24a04b1083646f0953bac,89105,1,2018-03-03T00:00:00.000Z,2018-03-05T18:31:52.000Z
e239c5e04fdf759780116cb135fa4ceb,8295,5,2017-06-25T00:00:00.000Z,2017-06-27T11:31:16.000Z
17a7692937e726741c7b204e28fb2d0d,90291,4,2018-05-27T00:00:00.000Z,2018-05-28T11:26:17.000Z
072099c80444e605f4cb4bbf9e258d5d,52632,4,2017-02-10T00:00:00.000Z,2017-02-12T22:34:36.000Z
d16cd4ea32843fd190a8e1f1cee89659,92654,5,2018-03-25T00:00:00.000Z,2018-03-26T10:17:59.000Z
efafb8856e839a368cb81fb70923b156,22951,5,2018-07-31T00:00:00.000Z,2018-08-03T12:14:02.000Z
934f9e84d7464213f3f8111ec8743cfc,75993,1,2017-11-01T00:00:00.000Z,2017-11-07T14:57:14.000Z
87c90a72ab05071f5cbef3dd7990862c,8193,5,2017-11-08T00:00:00.000Z,2017-11-08T15:58:36.000Z
102c9ec6484940bf2cde2489156fd8ae,8388,4,2017-03-28T00:00:00.000Z,2017-03-28T21:11:49.000Z
a6b33f9d59403aedcd38b5dfb104335b,54665,5,2018-02-09T00:00:00.000Z,2018-02-10T09:22:00.000Z
003da935bbc8bc0808b8d980579d7f7e,19589,5,2018-02-10T00:00:00.000Z,2018-02-12T13:05:05.000Z
5d687158cc6e1572ac6626bc7debb421,22121,1,2018-02-06T00:00:00.000Z,2018-02-09T00:01:11.000Z
fcf99806bd10e616953ab578b1c5ade5,78301,5,2018-03-27T00:00:00.000Z,2018-04-02T21:11:55.000Z
898bf00eef03a760b43f00a0206ebdf3,65891,2,2017-06-15T00:00:00.000Z,2017-06-17T15:14:44.000Z
736270382ae8498f9230f893d0e8f4fc,44201,1,2017-12-17T00:00:00.000Z,2017-12-18T10:11:22.000Z
c6170e79b2959d8f0841543244bcfa15,62644,5,2018-05-15T00:00:00.000Z,2018-05-21T18:45:43.000Z
161ceba64b13c657e77b2b0fe10ad5d7,82826,5,2018-07-28T00:00:00.000Z,2018-07-29T15:25:13.000Z
85b1b1b8c21cb22904d49c04153b9547,45844,5,2017-11-24T00:00:00.000Z,2017-12-05T14:00:58.000Z
98ef165e548ce5fdd19864aea2ec6822,81662,5,2018-07-11T00:00:00.000Z,2018-07-12T02:06:33.000Z
1a13c45a78478ba4063c475bd4703c60,62751,5,2017-04-22T00:00:00.000Z,2017-04-23T00:34:27.000Z
1dc754b8e63ebc9c1e493173a0d07b4b,17988,1,2017-07-06T00:00:00.000Z,2017-07-06T12:21:57.000Z
3b84a82516ecfa1c0cb26acb639cd6d2,18560,5,2018-04-22T00:00:00.000Z,2018-04-24T12:17:52.000Z
a94b8285f6f08f365386ee6b19169731,95190,1,2017-12-29T00:00:00.000Z,2017-12-29T14:28:10.000Z
cc0aa1621b75342626583990eaddf5b6,7993,1,2018-01-14T00:00:00.000Z,2018-01-25T21:58:30.000Z
ca8957fcd51b919e7ee32c65169b0c23,92524,4,2018-02-20T00:00:00.000Z,2018-02-21T16:21:23.000Z
c73d3849fd5ba240edd799754610b0d9,78790,5,2017-12-21T00:00:00.000Z,2017-12-26T12:39:43.000Z
c7891d3f9c40a1aa3a6105c1486ca67a,12090,5,2018-06-22T00:00:00.000Z,2018-06-22T23:14:09.000Z
d893bc3baced8e10d104547e3c3e515e,42784,2,2018-04-24T00:00:00.000Z,2018-04-25T00:19:14.000Z
fd9739ff904c93e79ae5e623d315e2fd,15021,5,2017-12-27T00:00:00.000Z,2017-12-29T22:51:13.000Z
0802f0705cb37ecdade0747dcd2c1176,1431,3,2017-03-08T00:00:00.000Z,2017-04-28T17:40:14.000Z
bf36ea4dc662003a9d33c38b8fb5516d,81636,5,2017-12-02T00:00:00.000Z,2017-12-04T10:16:42.000Z
6ae0d5bed72bfe95735e36bab92afe28,22574,5,2017-10-17T00:00:00.000Z,2017-10-20T11:19:48.000Z
7422bb50f53f0517c24c8d39a90bc9dc,47113,5,2017-10-19T00:00:00.000Z,2017-10-19T14:47:17.000Z
9495324b1c1bd3a684db38ce2fc270a8,15683,5,2018-08-02T00:00:00.000Z,2018-08-03T09:20:55.000Z
8e7c0765a932d8a3c9a1f95aed8899f0,80638,2,2017-12-02T00:00:00.000Z,2017-12-08T23:34:13.000Z
17eca6a2d1d035e8f63cac7e6c6f036b,13348,2,2018-06-05T00:00:00.000Z,2018-06-05T21:57:14.000Z
4d256db1c713e88ab599eedf2fedbce7,486,3,2018-05-10T00:00:00.000Z,2018-05-11T12:03:55.000Z
c29e4a84b3b36860501927116022380d,33969,3,2018-05-08T00:00:00.000Z,2018-05-10T14:32:42.000Z
10c2e65fe96c3e6765d82d5404846d09,96653,5,2017-10-11T00:00:00.000Z,2017-10-11T21:07:54.000Z
01a3a06e8f76f7f6a04856b3e33ee99b,67365,5,2018-04-13T00:00:00.000Z,2018-04-15T23:29:42.000Z
68a5ed22207d6916746be69ec96c9f9e,35944,1,2018-04-25T00:00:00.000Z,2018-04-30T18:03:50.000Z
0f69878b3b945308c568b550b5bbc2a4,27234,4,2018-01-25T00:00:00.000Z,2018-01-25T17:28:32.000Z
4062b881e2dd16a2ea180333dcfbe5ca,17351,5,2016-10-20T00:00:00.000Z,2016-10-21T15:58:28.000Z
3e83a1d2db0a5ff0106dd3d364b00818,59899,5,2018-07-13T00:00:00.000Z,2018-07-23T13:32:00.000Z
ca90e3f99913da5483101e533fd0af5d,90032,3,2017-07-22T00:00:00.000Z,2017-07-25T01:42:08.000Z
f3f3bb39cfabb3aebe63b4eef4de08b7,1845,5,2018-08-11T00:00:00.000Z,2018-08-14T02:27:05.000Z
d09d8844b4ffbf9727620e5c91423d9e,8203,5,2017-07-08T00:00:00.000Z,2017-07-10T22:44:42.000Z
036ab5699addbfef7bc3ea406bab8353,15058,3,2018-06-14T00:00:00.000Z,2018-06-20T03:04:53.000Z
1219254b06710d87180a40afcb37da20,14554,2,2017-04-20T00:00:00.000Z,2017-04-25T21:14:20.000Z
8ed4c603478590e6b3c0df9d5c12cd41,95135,5,2017-08-22T00:00:00.000Z,2017-08-23T00:28:17.000Z
ca9f56b7298eb6b17e4ba2150a88df4d,12270,1,2017-01-26T00:00:00.000Z,2017-01-26T22:21:28.000Z
75e77382364f4cf460582cd636c2a463,18195,4,2018-08-07T00:00:00.000Z,2018-08-13T03:29:37.000Z
fd6a7fcd3fb862a384c472e2470a46a3,86164,5,2016-11-01T00:00:00.000Z,2016-11-04T11:19:28.000Z
e00d2d570e185a29bee9e2c82083f587,39157,4,2018-05-15T00:00:00.000Z,2018-05-15T17:25:32.000Z
73b9836f0a7441ace02d0fa846d0a847,71623,5,2018-02-16T00:00:00.000Z,2018-02-23T11:58:12.000Z
890a2e88d0bdfd6323f8654da30e2d9b,43540,4,2017-10-10T00:00:00.000Z,2017-10-13T00:44:43.000Z
18be8ed6177094cd6186e21e87e9d943,51003,5,2017-10-20T00:00:00.000Z,2017-10-21T01:48:55.000Z
45b0b6dbf68a6a11e3647e789be4be61,27483,5,2017-06-07T00:00:00.000Z,2017-06-07T23:02:10.000Z
402dd81c9c7d5c5913e84daa2599a20c,47683,2,2018-04-21T00:00:00.000Z,2018-04-23T10:14:54.000Z
45e633d859913e6e68ee59df1838bb19,29506,5,2018-03-21T00:00:00.000Z,2018-03-22T15:25:27.000Z
bccfe9822ce399b45172ffb05a993dae,19798,1,2018-04-12T00:00:00.000Z,2018-04-12T10:52:25.000Z
27f1d9ab7bbc8278d1996a291de0d1c8,47621,1,2018-01-05T00:00:00.000Z,2018-01-08T14:25:32.000Z
e8448713f2fc11ea0e05ff005d631273,98070,4,2018-05-17T00:00:00.000Z,2018-05-21T10:16:17.000Z
2ca2788f9fa806102eea095c9d257328,65897,4,2017-12-30T00:00:00.000Z,2018-01-02T09:53:07.000Z
5d0e2950230531357a7a9ed3abfac79c,30794,5,2017-12-15T00:00:00.000Z,2017-12-16T11:34:38.000Z
ae5e0c90e4cacde00bea68b857dec5d0,76485,5,2018-06-20T00:00:00.000Z,2018-06-21T02:06:09.000Z
0896bcbb45baa4073eba4e69dc72c3f7,28718,4,2018-02-18T00:00:00.000Z,2018-02-20T20:17:06.000Z
cb51630c0281d474f6d1530bd92c215f,39454,5,2017-06-20T00:00:00.000Z,2017-06-21T10:03:51.000Z
663bf5f14f73549ca94a750ab98b41fd,29456,1,2017-08-20T00:00:00.000Z,2017-08-22T10:00:50.000Z
78e33ed8ab38a255dd0c980f6f00f703,39240,5,2017-06-21T00:00:00.000Z,2017-06-22T00:15:16.000Z
6cc1b01261ff716a93a1f67d245495d2,55463,4,2018-01-19T00:00:00.000Z,2018-01-21T21:40:45.000Z
85abb793414a8bb0aa14d81eea882357,34389,1,2017-10-14T00:00:00.000Z,2017-10-14T16:28:41.000Z
7c3080f08e28c22a0d3b50a14a3e1861,43232,5,2017-04-05T00:00:00.000Z,2017-04-06T12:37:14.000Z
a36e3df6225b4cb8f86b7bd7f1a68df6,36770,4,2018-04-12T00:00:00.000Z,2018-04-15T16:42:36.000Z
8ee74292f91d4b75e666656da3cc112f,56091,4,2018-01-10T00:00:00.000Z,2018-01-11T14:56:07.000Z
f6a5a54af57fb152deb30af1699aa06b,58880,5,2017-12-10T00:00:00.000Z,2017-12-10T21:22:05.000Z
dba57eb379f3620064bfc4cc990196d5,97527,5,2018-01-27T00:00:00.000Z,2018-01-27T21:38:40.000Z
a959ae2b148b730cb1861bd04a6253f9,67148,5,2018-01-18T00:00:00.000Z,2018-01-18T16:12:42.000Z
e7341f740b576f2f89b3eef0de2f93eb,16333,4,2017-05-23T00:00:00.000Z,2017-05-24T15:53:18.000Z
cc2bb4715a4a8f45b3bac3581dd621de,51375,5,2018-02-21T00:00:00.000Z,2018-02-21T22:43:22.000Z
5824e30c827fc08be7d40cbd821aec18,26794,5,2018-03-03T00:00:00.000Z,2018-03-05T15:05:40.000Z
65b1bfb5b785e33ced4a51eed0ab34a0,6841,5,2017-06-15T00:00:00.000Z,2017-06-17T10:16:32.000Z
3593a39d3e53e08b3bd62c34658dcb85,311,5,2017-06-30T00:00:00.000Z,2017-07-04T13:32:21.000Z
7fc98c25c0bb14f70e1e93bf0ef286eb,92944,5,2017-12-21T00:00:00.000Z,2017-12-23T21:04:03.000Z
1f43afe97f0350153c5eb8365b3f9ff0,61384,5,2018-02-27T00:00:00.000Z,2018-03-06T10:03:58.000Z
320b14add9c22376e93a71c0996e3056,87031,4,2018-07-11T00:00:00.000Z,2018-07-19T22:48:18.000Z
b658891215c43e12eacf5a4ad34a399d,693,5,2018-08-08T00:00:00.000Z,2018-08-09T18:10:29.000Z
63c0662b2f6c78314549f6f2e0a76e75,98831,5,2017-08-03T00:00:00.000Z,2017-08-04T10:47:55.000Z
5aa5cd35a8d960e2455cab4286bf6783,39008,4,2018-01-20T00:00:00.000Z,2018-01-29T12:46:39.000Z
096c0804ea70985c3de7a9676b3b566a,26422,5,2018-03-23T00:00:00.000Z,2018-03-26T21:24:39.000Z
5bb80214c3653b0986fdaf39b40c569d,29593,4,2018-05-10T00:00:00.000Z,2018-05-11T11:09:20.000Z
72be5afa7b79a769ce08e66a8bbdebea,74136,5,2018-07-04T00:00:00.000Z,2018-07-05T11:23:41.000Z
4ac709cf3b773044a981f3a26073f1ef,61097,4,2017-07-14T00:00:00.000Z,2017-07-16T13:41:52.000Z
acf6c1066d474b6f2c2b13e87cf4987e,26362,5,2017-12-13T00:00:00.000Z,2017-12-13T10:01:07.000Z
31fb695417e7bc1f39a93e9a529bddcf,80780,5,2018-05-12T00:00:00.000Z,2018-05-13T11:14:43.000Z
3680244a3de010dfc29dad3ff6229459,9737,1,2017-12-01T00:00:00.000Z,2017-12-03T19:59:29.000Z
7ffedc70574def0eeb070151cd87167f,89853,5,2018-02-03T00:00:00.000Z,2018-02-03T19:51:41.000Z
a2fe1d7879e099c28f92d46badc1a50e,44984,5,2017-07-11T00:00:00.000Z,2017-07-12T12:30:27.000Z
e286c9d6b0fdb46914dad07fa23fdcf3,92320,5,2018-08-16T00:00:00.000Z,2018-08-16T10:47:59.000Z
49bce56b19609c10b6ad0955546799f1,50609,5,2017-11-22T00:00:00.000Z,2017-11-23T00:52:54.000Z
32691b57a6e49463bc74aa4727c647a8,55293,5,2017-10-31T00:00:00.000Z,2017-11-08T13:27:29.000Z
6c565de26bbc113a48a5a9904f5d432e,44636,1,2018-04-14T00:00:00.000Z,2018-04-14T21:26:51.000Z
