ID_REVIEW,SK_ORDER,VAL_SCORE_REVIEW,DAT_CREATION,DAT_ANSWER
2c303fb6b2f9c16f324f7deb88e736fe,78551,5,2018-08-08T00:00:00.000Z,2018-08-09T05:27:42.000Z
43992f6d75ecc01ddd8c748b9362bc81,98952,1,2018-03-23T00:00:00.000Z,2018-03-23T23:21:32.000Z
8b4c14417bccab81710772ecb8b23fd6,76237,1,2018-08-03T00:00:00.000Z,2018-08-04T19:32:39.000Z
678e365210564367e0492d100b977f0b,61935,5,2017-06-07T00:00:00.000Z,2017-06-09T19:26:56.000Z
3528296df9092b7a7b88bd036e3f8a8e,86393,5,2018-07-14T00:00:00.000Z,2018-07-17T14:28:34.000Z
252b934455d29ca8cc070504686ecc52,55425,1,2018-03-14T00:00:00.000Z,2018-03-14T08:59:57.000Z
1b76e88159db434a903b2f6ce68e2c6a,81494,5,2018-08-15T00:00:00.000Z,2018-08-16T12:59:51.000Z
62643d4b292ce733f36482b980a08ecb,57562,5,2018-07-24T00:00:00.000Z,2018-07-25T03:29:13.000Z
b736ff4204044e49e39062584d06fa74,57455,1,2018-08-24T00:00:00.000Z,2018-08-27T05:20:47.000Z
c7475b2c4448321756b6136327f1394e,33998,5,2018-08-23T00:00:00.000Z,2018-08-24T18:42:32.000Z
e986690c0aab61c59b4e95d9faea5788,90147,5,2018-01-30T00:00:00.000Z,2018-01-31T10:01:43.000Z
44cdb9cb9c9f8d6bcea59e0b61b8df6a,89402,5,2017-12-13T00:00:00.000Z,2017-12-16T19:33:23.000Z
927eaaaaeebc8579c91927f2d0b40049,11509,5,2017-10-08T00:00:00.000Z,2017-10-09T14:07:22.000Z
65b934c20d632fc2df0fd4723464fa78,95857,3,2018-06-12T00:00:00.000Z,2018-06-12T22:36:18.000Z
af9e54a155c1248534f1fa60179c6393,19405,5,2017-12-05T00:00:00.000Z,2017-12-06T00:38:31.000Z
ea12cd666e65ef6cfc48e7ddd8596833,34612,4,2017-09-23T00:00:00.000Z,2017-09-24T21:45:56.000Z
0cffe0e5a8d15b6159dd64768d110521,15602,5,2017-07-05T00:00:00.000Z,2017-07-05T15:09:23.000Z
8023f946d9b261cb0ecb604703427917,2822,5,2018-05-05T00:00:00.000Z,2018-05-06T00:28:38.000Z
4faa35770cc4dbf5f2725bcebdd1bdc6,12908,5,2018-01-18T00:00:00.000Z,2018-01-18T18:08:12.000Z
c239d18d7e310e477d5e7b76b362db1d,38592,1,2018-03-11T00:00:00.000Z,2018-03-13T21:17:09.000Z
24972a8c126b024fb6344a60aaebd39f,55903,5,2018-02-25T00:00:00.000Z,2018-02-27T20:17:13.000Z
5cc663b86b8e633c513546914eca82d4,2665,2,2017-11-24T00:00:00.000Z,2017-11-27T12:46:34.000Z
b3df5ccdfff218d039dd166e3da759f5,10623,2,2018-03-01T00:00:00.000Z,2018-03-04T21:45:00.000Z
c11da18223114c483b887b9914045f79,3554,2,2017-06-07T00:00:00.000Z,2017-06-09T06:12:39.000Z
ed1abc8df9e01dae7a468e4a5b73fa2b,47086,5,2018-06-24T00:00:00.000Z,2018-06-26T21:13:19.000Z
9a1ee0715c046406c61aa17f5c329f58,80098,5,2018-02-20T00:00:00.000Z,2018-02-21T04:09:44.000Z
57b95e70db33ca1f983ac8d08df711b5,26328,5,2018-04-17T00:00:00.000Z,2018-04-18T01:35:30.000Z
6f885e2fd69412264d9e74e805175d53,15826,1,2017-06-22T00:00:00.000Z,2017-06-23T19:35:16.000Z
814105994749e97a5609f7d41c165f6b,40840,5,2018-02-09T00:00:00.000Z,2018-02-11T23:12:36.000Z
0185df4755be7045d22b951fba4a4b58,23646,5,2018-08-24T00:00:00.000Z,2018-08-26T22:08:46.000Z
b5b0dca838fa6e57dab66388f05c66b1,67427,5,2017-03-22T00:00:00.000Z,2017-04-17T05:39:29.000Z
2ac08e70bba7ad45079a8bfc15233952,97338,5,2018-08-29T00:00:00.000Z,2018-08-30T09:56:41.000Z
b83ba2a97932a8a661f5bf8eac7642bd,7921,5,2017-05-31T00:00:00.000Z,2017-06-01T13:56:37.000Z
a6c58307ee35180cf0dc1d39466db359,98869,5,2017-12-23T00:00:00.000Z,2017-12-29T22:56:10.000Z
31a346e6f2cf783b145080e2f4dc6e32,67614,4,2017-10-22T00:00:00.000Z,2017-10-24T18:12:08.000Z
68c49ef4957e7d9d5ce406058b4848c3,14983,4,2017-08-08T00:00:00.000Z,2017-08-11T10:31:24.000Z
f7eb8792e67d53e01a224bfa9b6802b2,20252,1,2018-08-05T00:00:00.000Z,2018-08-05T09:27:55.000Z
dd9696ded8cb3022c952eadcc83432e9,21834,5,2018-04-28T00:00:00.000Z,2018-04-28T19:48:47.000Z
036bac7dcf336feff8ee82009a67b01d,13451,5,2018-02-28T00:00:00.000Z,2018-03-02T01:26:28.000Z
4940d39efaa50e020312724f6a6e5efa,8594,5,2018-06-08T00:00:00.000Z,2018-06-08T20:47:31.000Z
0ab6a11e5c1275beaad02a171286c7ce,10043,5,2018-06-12T00:00:00.000Z,2018-06-15T11:52:14.000Z
7bd303edd3865abe8addb98d2a2e6577,18065,5,2018-08-01T00:00:00.000Z,2018-08-01T18:52:33.000Z
bb066f2c00dd1116cd31ec9b250b22f0,27636,5,2018-06-11T00:00:00.000Z,2018-06-13T18:18:23.000Z
76a2c91e6bf615fe58abe97b55a19ee1,92347,5,2018-06-30T00:00:00.000Z,2018-07-03T13:33:08.000Z
176cc048a52801ae90f9284cb9ec83e9,69613,5,2018-06-07T00:00:00.000Z,2018-06-08T01:40:33.000Z
cc2b21775364b08a1ee52c1405cef6fa,51421,5,2018-04-21T00:00:00.000Z,2018-04-24T15:12:54.000Z
5bf1a70143253c588a56357140b572ce,61281,5,2017-12-19T00:00:00.000Z,2017-12-19T22:43:53.000Z
930654bbac6c1f865eed4e39127eac9c,16547,4,2018-08-07T00:00:00.000Z,2018-08-07T22:19:49.000Z
11caa17c5966423a2f73ded6a13ad638,44954,5,2017-07-26T00:00:00.000Z,2017-07-27T09:16:34.000Z
9648ffe0a9fe06e89225f782dec7f3ef,16818,5,2018-03-09T00:00:00.000Z,2018-03-09T19:35:59.000Z
84ae94ac7146889400b0c58f5baa7cde,78311,1,2017-07-08T00:00:00.000Z,2017-07-08T15:56:35.000Z
c01eaa86159b994afb4c5eb920993ebc,586,5,2018-05-25T00:00:00.000Z,2018-05-25T03:45:28.000Z
4dd68a0dee5ede8a445f797c46bca436,19545,1,2017-07-05T00:00:00.000Z,2017-07-11T10:20:06.000Z
4f535d7213ad272d4f5f1f849de3f441,76591,5,2017-12-05T00:00:00.000Z,2017-12-06T04:16:54.000Z
d860fd3252122f7453a5810977446a0b,70073,4,2018-02-24T00:00:00.000Z,2018-02-25T20:02:46.000Z
d3026389eec4fc7f7bf2b2dc457ea02c,70138,3,2018-03-06T00:00:00.000Z,2018-03-06T21:00:02.000Z
f55ac350831de6694d569e9c0176dacd,28401,1,2018-01-31T00:00:00.000Z,2018-02-01T02:12:01.000Z
2b4a570df87cd63b232272dd9dcac0cf,61424,5,2017-09-26T00:00:00.000Z,2017-09-27T08:54:34.000Z
3fb929ba2924ff0a47858efb007ceee1,553,5,2018-08-07T00:00:00.000Z,2018-08-08T12:05:26.000Z
4ab6671319156f978e972e2ac2c48ad8,83223,4,2018-05-19T00:00:00.000Z,2018-05-21T12:29:51.000Z
d0c2b9d96c387604a96ae43e7126cf9b,29970,4,2017-05-16T00:00:00.000Z,2017-06-09T20:20:55.000Z
58b27f28e98acdaec89d736d8ed79dd5,24008,5,2018-02-24T00:00:00.000Z,2018-02-24T14:58:29.000Z
d57d9f0b3b394efb178c9a259b2c9149,17376,3,2017-12-30T00:00:00.000Z,2018-01-01T22:56:47.000Z
96ee030286f50f61c6d199bdfaa5573d,80125,1,2017-11-29T00:00:00.000Z,2017-11-29T21:28:39.000Z
c29578721fec42d32a8df09c414aa4fd,54528,1,2017-05-17T00:00:00.000Z,2017-05-21T12:41:38.000Z
6280ca6a9e8c3a56b668ec8c5396caaf,3548,1,2018-02-09T00:00:00.000Z,2018-02-14T04:13:49.000Z
2dd29dcf6f552bb7b7f3354586a31f57,99244,5,2018-04-24T00:00:00.000Z,2018-04-25T00:24:38.000Z
f27aae43b88771cb9ebc8a6f0ab2f25b,41334,5,2017-12-28T00:00:00.000Z,2017-12-30T23:43:57.000Z
b2be7263730fe13fdea91e59192fcdde,80911,4,2017-12-09T00:00:00.000Z,2017-12-12T20:32:57.000Z
6df7cacfa6e7a215c43b54c952affd0f,2353,5,2017-12-16T00:00:00.000Z,2017-12-17T01:51:11.000Z
bad7323911748aeb242309d5d75d4c3e,92031,4,2018-07-03T00:00:00.000Z,2018-07-04T16:17:12.000Z
968989a3b5192c9b9436fe7546acaca4,54589,3,2018-03-30T00:00:00.000Z,2018-03-31T12:10:17.000Z
e04acb9c4569e3bae85744ef644a780d,26542,4,2017-07-27T00:00:00.000Z,2017-07-29T15:47:01.000Z
dc92cf357f5eb4d61b6a95fed53d17e1,99138,5,2018-08-14T00:00:00.000Z,2018-08-15T17:18:14.000Z
382d855ffdd4f5e66594dbfb1566e96f,56164,5,2018-06-03T00:00:00.000Z,2018-06-04T00:38:19.000Z
d520ba19c88c06368af568b01eca482a,9975,5,2018-01-05T00:00:00.000Z,2018-01-07T17:50:55.000Z
d126b51cf6665c5a873f58a1a8fe0f2e,82857,5,2018-02-02T00:00:00.000Z,2018-02-03T19:22:42.000Z
0c0b7bb5202b7fb05e210d55fdc619f1,69400,3,2018-03-20T00:00:00.000Z,2018-03-23T14:35:23.000Z
9e325bcfa22c4820da7d4f165c7dd49f,77894,1,2018-04-27T00:00:00.000Z,2018-04-27T12:17:46.000Z
06aa3111724159bb69b8568181ec05c4,77155,5,2017-10-20T00:00:00.000Z,2017-10-23T20:54:29.000Z
3db041dd46e9935752c691a2093799c2,76543,1,2018-04-27T00:00:00.000Z,2018-04-28T01:49:40.000Z
9ad64902b6c9bfad48bbe4d17e4dcb4b,33697,4,2017-05-13T00:00:00.000Z,2017-05-14T14:37:54.000Z
f4eccf488aeda6650f7644379669eac8,33157,5,2018-03-01T00:00:00.000Z,2018-03-05T22:02:28.000Z
46d55c27e1e3df429c64afc2392b2c6d,94681,5,2018-08-08T00:00:00.000Z,2018-08-08T23:07:42.000Z
6aba6ff5d6b3f6762a2ad9a9f1fbdfcf,94999,4,2018-08-12T00:00:00.000Z,2018-08-14T12:49:30.000Z
f5eb912253261b8bb2dc5b1a1f4e2f0e,41490,4,2017-12-19T00:00:00.000Z,2017-12-20T02:19:54.000Z
56c957e848b3f71bcebd87e12b7883d7,73123,4,2017-10-03T00:00:00.000Z,2017-10-03T23:35:14.000Z
8f9aa50ee40780ba3f79614530a34ebe,11674,5,2018-05-10T00:00:00.000Z,2018-05-10T16:21:17.000Z
225f4f306d90cbc502d3c781d3015ed2,87919,5,2018-04-27T00:00:00.000Z,2018-04-30T13:04:22.000Z
281d81f9c0034f6d75b24191829cc0e2,71667,5,2017-09-19T00:00:00.000Z,2017-09-25T17:26:36.000Z
f3f77d01a24ce4da52b6f7e83e71498d,82493,1,2018-03-01T00:00:00.000Z,2018-03-02T12:55:24.000Z
3cd81a2d8505f10a66b5d7b8c4570923,49276,5,2018-08-18T00:00:00.000Z,2018-08-20T16:07:55.000Z
5cc650061ffd7b80549a8152c95ae925,94859,5,2017-11-10T00:00:00.000Z,2017-11-10T22:13:00.000Z
610a49f3e897c9295111d0a8c0d6e65b,72062,5,2017-12-05T00:00:00.000Z,2017-12-07T20:12:19.000Z
f3401a1de0c152923ba58cf7b7d2b84a,71164,2,2018-05-19T00:00:00.000Z,2018-05-20T13:07:24.000Z
07234c593ecafa2ed6111b2f8fa8d7f6,81268,3,2017-11-24T00:00:00.000Z,2017-11-24T18:29:40.000Z
16d40fdbdc2bb45a08f52621f05467eb,468,3,2017-12-23T00:00:00.000Z,2017-12-25T13:42:25.000Z
2f048bbdf489c642c88fe993d0b0c92c,13480,5,2018-02-01T00:00:00.000Z,2018-02-01T22:22:04.000Z
a65ee60874d8595355a95edb176d89a0,60638,5,2017-09-19T00:00:00.000Z,2017-09-20T00:32:46.000Z
ef9ef383ff6625e8e118db388ad3420d,17374,3,2018-07-06T00:00:00.000Z,2018-07-09T19:07:34.000Z
5e5288d0fcf91a6d5462dd255befb6de,14196,5,2017-11-24T00:00:00.000Z,2017-11-27T11:24:02.000Z
9325f9b2fdf236da5f64533a9aa1934f,30297,5,2018-04-11T00:00:00.000Z,2018-04-13T22:54:36.000Z
a0a641414ff718ca079b3967ef5c2495,34173,5,2018-03-04T00:00:00.000Z,2018-03-06T20:12:53.000Z
f4d74b17cd63ee35efa82cd2567de911,50309,3,2018-01-12T00:00:00.000Z,2018-01-13T18:46:10.000Z
3a336941a21a96535c9b70e3d28be499,76576,5,2018-07-04T00:00:00.000Z,2018-07-04T22:24:25.000Z
d31fe8f01470eff5b2a3668c9a328913,96428,5,2017-05-08T00:00:00.000Z,2017-05-08T17:29:12.000Z
f677a419ee4910ae12bf8cb73dc0d332,52367,3,2018-02-27T00:00:00.000Z,2018-03-02T00:24:24.000Z
e3a66aca186a873365204b060e9f4931,13475,5,2017-10-21T00:00:00.000Z,2017-10-25T11:06:21.000Z
4677abdc2e2e59f87b19f57edd36c883,56420,1,2017-04-20T00:00:00.000Z,2017-04-21T01:17:20.000Z
ed98a33c2179c13c1f50b045cbc517e1,73051,5,2018-02-06T00:00:00.000Z,2018-02-14T13:31:32.000Z
72d7f0156c76c07c3dc9f9e04bf543d9,36725,4,2018-01-13T00:00:00.000Z,2018-01-16T11:36:32.000Z
2e21bb397364fa799a4a1609fd2e6e3b,91878,5,2017-09-01T00:00:00.000Z,2017-09-04T20:46:52.000Z
0b6fafdd0e2584fe9906429c198b2b71,43174,5,2017-07-13T00:00:00.000Z,2017-07-13T19:22:56.000Z
3732a0fef379bc411b481ca65c773fa4,89137,3,2017-05-27T00:00:00.000Z,2017-05-31T00:37:09.000Z
00390430316d2ec6557b4c9b4213da4e,28031,5,2017-03-08T00:00:00.000Z,2017-03-09T10:00:37.000Z
670e12015ba4dca0bc1d220aaf5c19f9,37819,5,2017-10-14T00:00:00.000Z,2017-10-17T13:50:29.000Z
b1dc9c0a9dc07b8e5040e6b99bd178b7,49547,5,2018-03-14T00:00:00.000Z,2018-03-14T10:56:41.000Z
ecbaf1fce7d2c09bfab46f89065afeaf,10448,5,2017-07-27T00:00:00.000Z,2017-07-28T16:57:18.000Z
7cae6dc895e8f5238f2300e103742ce2,8202,2,2017-03-22T00:00:00.000Z,2017-03-22T21:35:59.000Z
cd6f089e896732c91671704c7f51790e,31621,4,2017-08-18T00:00:00.000Z,2017-08-19T13:16:38.000Z
5e5ae81fbed794a34c7b44744b168a5f,90210,5,2017-07-26T00:00:00.000Z,2017-07-27T00:12:23.000Z
af41ee42a3e2dc767023449fda6c12fa,80646,1,2018-03-21T00:00:00.000Z,2018-03-21T15:32:51.000Z
2cc511ac46694596bf61ffb6fb37cffd,23289,5,2017-07-13T00:00:00.000Z,2017-07-14T13:16:52.000Z
7d6004d7847ccfef51fb4110ea0e7c57,36935,5,2017-08-18T00:00:00.000Z,2017-08-21T12:23:58.000Z
cb929ffa8e05eedbe07807f1785c96dc,16334,5,2018-08-28T00:00:00.000Z,2018-08-29T02:35:31.000Z
583a79ce422d7528e70e32599dc629b6,26586,5,2017-09-21T00:00:00.000Z,2018-02-14T10:53:24.000Z
d28138dcbee5d50ca9dddb812d21ce85,54834,5,2018-03-18T00:00:00.000Z,2018-03-18T16:55:21.000Z
8f2351d96356b9690bcf1d67a90946d2,77593,4,2018-05-10T00:00:00.000Z,2018-05-11T03:41:11.000Z
51ee9f6af4666ad0580d383972449d76,13460,5,2017-03-15T00:00:00.000Z,2017-03-17T11:24:26.000Z
bc4ece7c3e5388f72210c37b9c3f4aec,96415,4,2018-02-01T00:00:00.000Z,2018-02-01T20:35:08.000Z
6efe3259e652cfcdcbb3bd4354685a6b,38285,5,2018-07-01T00:00:00.000Z,2018-07-03T19:17:11.000Z
e64d7999244ae8b7f4768a3b5d52a509,52426,5,2018-05-10T00:00:00.000Z,2018-05-11T16:42:29.000Z
6a3a1e039166db075645a70276453f9b,31151,5,2018-01-09T00:00:00.000Z,2018-01-09T23:45:46.000Z
d790573210817a72d63c85395a9ebab2,31675,5,2018-06-22T00:00:00.000Z,2018-06-23T13:01:12.000Z
c5728419249a98ac26289f3959bd1436,60934,5,2017-09-14T00:00:00.000Z,2017-09-15T01:18:58.000Z
07b48dbc11677f5021dbefcaba550ed2,26349,5,2017-07-26T00:00:00.000Z,2017-07-27T22:55:48.000Z
4f2d420b33665f546c373953c8dfb5fd,17772,1,2017-10-08T00:00:00.000Z,2017-11-10T16:24:28.000Z
bfd1c687738141ef5861a1a1269ca855,37184,1,2018-01-10T00:00:00.000Z,2018-01-11T11:54:28.000Z
6724babb3b9952660bc345b5f5a4db07,13021,1,2018-02-09T00:00:00.000Z,2018-02-10T01:04:39.000Z
c5efc0219f2949a8f81d5e8b39b9ca0c,965,3,2017-03-23T00:00:00.000Z,2017-03-23T22:03:17.000Z
49744899bb4e48b476ae9bf258f85e27,84245,5,2017-09-27T00:00:00.000Z,2017-10-03T12:25:10.000Z
50b88e7c4f0429b5286b130ed45df434,40022,5,2018-07-11T00:00:00.000Z,2018-07-14T02:42:00.000Z
5442f4e36faa9fd2ed031c645a9d9acf,33659,5,2018-06-20T00:00:00.000Z,2018-06-22T21:53:48.000Z
bbaea454f8f4fb35f22b2de3936e4df7,93152,5,2017-10-29T00:00:00.000Z,2017-10-29T19:56:55.000Z
adc4fea911985359440efa7be5bae99a,55440,5,2017-07-21T00:00:00.000Z,2017-07-22T00:47:50.000Z
830cc72c5691e78c2cde500865e21e65,89072,5,2018-03-24T00:00:00.000Z,2018-03-27T12:24:58.000Z
413250ca031f857142bcbc3f27d14532,46737,5,2018-07-07T00:00:00.000Z,2018-07-09T15:31:01.000Z
8a310b56e4d05a7786d23986a1a49ae9,23199,4,2018-05-08T00:00:00.000Z,2018-05-10T17:19:17.000Z
d44b85fda6987ad606e1b7c62dd481e4,89027,4,2017-09-05T00:00:00.000Z,2017-09-06T12:31:09.000Z
6b1de94de0f4bd84dfc4136818242faa,48307,5,2018-02-16T00:00:00.000Z,2018-02-19T19:04:21.000Z
5c1ba09de5c746017d406bd2cfefeca3,94163,3,2018-04-26T00:00:00.000Z,2018-04-26T13:36:47.000Z
5fb1fed9d3ca845936082614bd07cec2,12434,5,2017-11-14T00:00:00.000Z,2017-11-16T09:21:29.000Z
700135724fcdc3170960fd95b8fb5904,8242,4,2017-06-22T00:00:00.000Z,2017-06-22T23:54:31.000Z
5d1dc174150fb6b247ffbceb2090f077,67325,4,2018-02-08T00:00:00.000Z,2018-02-10T22:17:29.000Z
b54c1776f5955ced2f54c711c665a025,68321,1,2018-01-30T00:00:00.000Z,2018-01-30T02:34:26.000Z
b543affbc59262ffd186c14471b19293,27464,5,2017-11-25T00:00:00.000Z,2017-11-25T18:16:18.000Z
7509021b9e9ee54c57408792e0a91d5b,26554,5,2018-05-07T00:00:00.000Z,2018-05-10T07:37:59.000Z
bce71f23ce115a0ae6d292ffed50b0fc,96862,5,2017-09-06T00:00:00.000Z,2017-09-08T10:58:48.000Z
55e8dbe55085ca8c565f00d87dc07777,52641,5,2018-08-14T00:00:00.000Z,2018-08-17T11:48:14.000Z
d6c0b888949f0c3f236d67f588913930,624,4,2018-07-01T00:00:00.000Z,2018-07-03T22:47:44.000Z
89ce1bf13facec183ff6e592ff4e305d,18523,5,2018-07-27T00:00:00.000Z,2018-07-28T01:37:36.000Z
5cb4c44204ec343a1f49960a6359d29e,13826,5,2018-01-16T00:00:00.000Z,2018-01-18T21:28:35.000Z
8dbb6fde7a7415595ef18047707f2f42,34846,3,2017-04-05T00:00:00.000Z,2017-04-07T19:16:11.000Z
f4d2c6ed9bebda9d41573e30f3d629b5,60409,1,2017-11-05T00:00:00.000Z,2017-11-06T13:54:54.000Z
91283389ca8846dd242990c799a85f5e,5958,5,2017-08-17T00:00:00.000Z,2017-11-05T15:18:55.000Z
5159ec80ded330546c2f4a3d23c911d2,36495,5,2017-10-07T00:00:00.000Z,2017-10-07T23:01:25.000Z
557d0e6fe3a03460bb041cd5b3f7427d,87168,5,2017-05-24T00:00:00.000Z,2017-05-24T23:06:01.000Z
513f392b12d02aef2c303846b4710eb6,67296,4,2017-09-09T00:00:00.000Z,2017-09-10T09:39:03.000Z
949127f36b466d3e93a6f3688062cd77,96418,5,2018-08-04T00:00:00.000Z,2018-08-06T12:54:45.000Z
0a5c119c75e7f8dd3fff7b6ceaa0520d,66825,5,2018-05-16T00:00:00.000Z,2018-05-17T11:24:09.000Z
569b98a8c29163ba9a63e082f88554ad,3246,3,2018-08-17T00:00:00.000Z,2018-08-19T19:24:52.000Z
755509047344db65b4c12fe56626765d,62799,1,2017-01-27T00:00:00.000Z,2017-01-30T17:40:30.000Z
0e45ed9cb534e20473b8e7e5c6c0ec36,67347,5,2017-11-29T00:00:00.000Z,2017-11-30T11:26:53.000Z
341ccd0a62b82793121e9ebdd1eafaf9,71491,1,2017-12-15T00:00:00.000Z,2017-12-20T07:55:39.000Z
396ca63a1ddba5ae532c35316166b90f,78695,5,2017-09-12T00:00:00.000Z,2017-09-13T00:32:24.000Z
6d1e743b69d68d1864f8cb45e74be0d2,47191,5,2018-03-27T00:00:00.000Z,2018-03-29T00:36:18.000Z
772d77869ce0505a42077a4429385c9c,79212,1,2018-07-14T00:00:00.000Z,2018-07-15T17:03:22.000Z
6abea4c4b1531bbec985bb7d12100084,81905,5,2018-04-13T00:00:00.000Z,2018-04-15T16:12:13.000Z
98f60bb6431350ec0e50712d35fe3c42,93769,4,2018-08-16T00:00:00.000Z,2018-08-16T20:49:21.000Z
320ae91d4c5cb8164c168fc68392a5fb,90364,1,2018-05-22T00:00:00.000Z,2018-05-23T01:03:33.000Z
80d8874af03512892908e3910ca8ed00,32670,4,2018-04-19T00:00:00.000Z,2018-04-20T09:56:24.000Z
b8280763df2c00669afb46f1af0ebfa3,1018,5,2017-05-06T00:00:00.000Z,2017-05-10T18:41:27.000Z
ff3a1044a7a8dfad3e9c8eae2a39420c,70013,5,2018-07-31T00:00:00.000Z,2018-07-31T22:16:27.000Z
6d7d0a5e33c92adf782b137720eeefa6,6464,5,2018-05-11T00:00:00.000Z,2018-05-14T12:04:52.000Z
38c98ef587322a45982db574240ce197,24106,4,2018-05-26T00:00:00.000Z,2018-05-27T13:54:36.000Z
5f8ed42b9eee8adbd7344caca4ca507e,29338,4,2017-05-20T00:00:00.000Z,2017-05-23T10:43:03.000Z
957011305e7a4b6c8a266eeeb8e0316d,93224,4,2018-03-10T00:00:00.000Z,2018-03-10T23:35:51.000Z
841be81ef8745f0be793d1f6a2d659e2,70817,3,2018-02-24T00:00:00.000Z,2018-02-27T01:53:56.000Z
5e7f729172c3cc27483e4083b4456363,87563,5,2017-09-26T00:00:00.000Z,2017-10-04T15:20:37.000Z
142f69554c6042f70a2f2eb188d51647,33985,3,2018-08-02T00:00:00.000Z,2018-08-02T18:50:40.000Z
f96d1a466e5ab6e27fdc40c535ce622a,27970,3,2017-03-04T00:00:00.000Z,2017-03-07T15:59:25.000Z
a85be88fe0344d5fde7ac7a89d7a3f85,71514,5,2018-01-16T00:00:00.000Z,2018-01-23T00:42:26.000Z
25bcaf0f4b36906d045ef18cef5aff7e,33731,4,2018-06-06T00:00:00.000Z,2018-06-07T02:01:20.000Z
e5a35475f7efa7f6abac5febba3fb464,5881,5,2018-04-17T00:00:00.000Z,2018-04-19T20:58:25.000Z
40b106fc4843b980b73307d279e18126,62397,5,2017-12-07T00:00:00.000Z,2017-12-11T19:11:23.000Z
13cf90d76f1ffc624a83f3f9ddd62c36,18181,5,2017-10-03T00:00:00.000Z,2017-10-06T02:33:19.000Z
b92b5b1122f1298b87bc7882115db417,97290,1,2017-08-12T00:00:00.000Z,2017-08-20T16:13:44.000Z
554f6545765e5c000f1751682dd00158,26682,5,2017-10-15T01:00:00.000Z,2017-10-15T22:24:11.000Z
92e62e4f3ea203ac193f3271d85b11ea,59005,5,2017-12-20T00:00:00.000Z,2017-12-21T00:39:53.000Z
1d48440f56a4f15d77636aa8fb5ffa91,58326,4,2018-04-24T00:00:00.000Z,2018-04-24T19:42:22.000Z
a8775d35b08b1f3a66c4c0e2e7612be3,25176,5,2018-06-26T00:00:00.000Z,2018-06-29T13:55:16.000Z
35fabb1fcea11c86ba6dbe8280d8d0de,95053,3,2017-11-04T00:00:00.000Z,2017-11-05T01:28:10.000Z
beba9c30bcf506be5ec319079bf4530d,37909,5,2018-01-05T00:00:00.000Z,2018-02-01T11:08:42.000Z
5e20ad4da852f44644a83c56fc8cf40c,10290,5,2017-12-06T00:00:00.000Z,2017-12-06T21:30:08.000Z
b189da69da7ab9594434aae851c4945e,49377,5,2017-03-29T00:00:00.000Z,2017-03-30T10:36:53.000Z
b3683d55b0b00087770fb285993836fc,27842,5,2018-04-19T00:00:00.000Z,2018-04-21T21:48:41.000Z
c1e58877b092e29f93d7c069903b2281,85609,5,2017-07-27T00:00:00.000Z,2017-07-28T10:54:02.000Z
65ae8d76b828fca356d186b36394a853,28203,5,2018-05-01T00:00:00.000Z,2018-05-02T10:51:09.000Z
f922b9d00a755863556181c1a366193d,10992,3,2018-07-07T00:00:00.000Z,2018-07-09T21:54:31.000Z
49f6f0bbf53f6d961deefc4d2fb0a6cd,46879,5,2018-03-07T00:00:00.000Z,2018-03-07T18:12:58.000Z
d0d5bd829045a78ca12fc12bdcd99fce,16262,4,2018-07-03T00:00:00.000Z,2018-07-04T17:42:43.000Z
0cbf25a6f560a835e79fb8d24a5926c9,45199,5,2018-06-07T00:00:00.000Z,2018-06-07T20:49:28.000Z
7c43af1205ff01c2b95065b2b02b3343,62283,3,2017-06-09T00:00:00.000Z,2017-06-12T11:07:41.000Z
c1fa48f2d7ccf958a2811046e8f40aae,21493,3,2018-06-07T00:00:00.000Z,2018-06-09T19:56:15.000Z
1c7ad305ba86c8bd0b6caa163fab2d49,87377,4,2017-09-20T00:00:00.000Z,2017-09-20T23:22:26.000Z
03215247632c5bc4a925c524d0a154ec,47347,5,2018-03-14T00:00:00.000Z,2018-03-15T11:32:21.000Z
3140a4eb146655fe104d54d385f9e9a0,61620,5,2018-01-20T00:00:00.000Z,2018-01-22T11:02:18.000Z
6b15d200f47b4e13b03d237fd0b1894e,76072,5,2017-06-15T00:00:00.000Z,2017-06-15T20:18:40.000Z
9072e81ff1f444c1d074eecafb27e15f,9462,3,2017-06-14T00:00:00.000Z,2017-06-15T00:41:21.000Z
2b7988978d952d5aa576c37fdbd583fe,47355,4,2018-02-27T00:00:00.000Z,2018-02-28T00:51:45.000Z
c25f2dc8ab33facf7a72f76c8a47d75a,34497,5,2018-01-05T00:00:00.000Z,2018-01-08T21:16:45.000Z
fa82e03e20dd362ebe83572fc81398c7,30459,4,2017-05-03T00:00:00.000Z,2017-05-04T11:50:29.000Z
5c8c7331ba6324416bdfecdb7f3e4255,35274,5,2018-02-23T00:00:00.000Z,2018-02-23T20:10:06.000Z
2319bec0c9468e54107a857ba7cd52f7,95203,5,2018-03-19T00:00:00.000Z,2018-03-19T22:08:10.000Z
f8499130452fd0f108a9a24454f51c32,82019,1,2017-05-19T00:00:00.000Z,2017-06-01T02:03:49.000Z
72093b147d797e6abbdf569bf07bf57f,22879,5,2018-01-31T00:00:00.000Z,2018-02-01T02:08:00.000Z
7e6becdbaed9bd20e60602d1f8c2b4f9,81622,1,2018-08-15T00:00:00.000Z,2018-08-15T21:08:00.000Z
92bacfcc605457584b966d8c77f4176d,32065,5,2017-05-12T00:00:00.000Z,2017-05-13T01:55:18.000Z
