ID_REVIEW,SK_ORDER,VAL_SCORE_REVIEW,DAT_CREATION,DAT_ANSWER
694cbe84d7e44180309ffa3c54bc81d0,72720,1,2017-09-22T00:00:00.000Z,2017-09-23T02:04:22.000Z
9409039c2940393c8fc85c6a718382e0,80252,5,2018-05-19T00:00:00.000Z,2018-06-01T19:19:27.000Z
7a0a1cad8017ac44e15a9af74069f2c0,23461,5,2018-04-17T00:00:00.000Z,2018-04-18T01:51:17.000Z
7ba2dc607f9f53c46e4adb35761efb8c,1247,4,2018-04-18T00:00:00.000Z,2018-04-21T21:47:02.000Z
87a27671efe1638c58efe5327f910c4e,52586,5,2018-05-06T00:00:00.000Z,2018-05-10T14:17:02.000Z
09a3770a7821e7a9d4670ad5cc634068,17315,4,2017-10-19T00:00:00.000Z,2017-10-21T12:50:39.000Z
5c5498e7235333a7d12722c623ea58d5,8495,5,2018-08-25T00:00:00.000Z,2018-08-27T15:53:07.000Z
4f681a266d3fb1b425f93030d1dcd3e6,78878,5,2018-08-26T00:00:00.000Z,2018-08-28T19:29:52.000Z
54adf644a7653709815f23f0e610456f,37637,5,2017-11-10T00:00:00.000Z,2017-11-10T14:36:59.000Z
1ed79c073e10354ebb2d4a3c10799f41,10695,4,2018-05-01T00:00:00.000Z,2018-05-02T12:16:58.000Z
a1ffcabc32f7c37e2e529b23205e5c24,58160,2,2017-12-12T00:00:00.000Z,2017-12-13T11:39:38.000Z
6ba0eedf99bd0d6796e05088924d4d89,354,5,2017-10-26T00:00:00.000Z,2017-10-26T14:59:41.000Z
145db285edee4d661f6990424d691c00,85103,5,2017-12-21T00:00:00.000Z,2017-12-22T00:24:52.000Z
543444b61e8fa39a512ab0df716e98da,34919,5,2018-06-30T00:00:00.000Z,2018-07-11T15:50:26.000Z
69126a0b834cdb30ea01821bd52159b2,24540,5,2018-01-17T00:00:00.000Z,2018-01-18T15:03:08.000Z
e2bcce0fe5299650d349d9977809cb67,9443,4,2017-07-27T00:00:00.000Z,2017-07-29T12:14:47.000Z
c83a518a070995170cb1c2a3b8fa5ac7,33623,5,2018-02-22T00:00:00.000Z,2018-02-25T02:49:36.000Z
560270939d3c4f3e356462f8b5a3799b,51763,5,2017-09-30T00:00:00.000Z,2017-09-30T23:00:47.000Z
7bc682da8d53e47d1db87b85917ca40c,24820,5,2018-08-18T00:00:00.000Z,2018-08-18T23:05:28.000Z
1b8796fe8ade5766796c431039629dcd,48473,3,2018-02-03T00:00:00.000Z,2018-02-04T15:59:31.000Z
0b945b7e841e7427fec5fd7f94b83dc4,43063,4,2017-10-07T00:00:00.000Z,2017-10-10T23:59:49.000Z
7f6dd67b7b7df2504e245e9a6375c78b,62278,3,2017-05-24T00:00:00.000Z,2017-05-26T12:26:44.000Z
254cb66d09898686c629226025c1b4b2,71597,5,2018-08-22T00:00:00.000Z,2018-08-22T10:37:14.000Z
0068f12e441d7be6f20edab899c9e534,96110,5,2017-10-03T00:00:00.000Z,2017-10-03T21:52:10.000Z
544ee69e7492c597e73566da206cd853,14413,4,2017-03-05T00:00:00.000Z,2017-03-08T01:24:15.000Z
70d5fe5af7e8d9de730af7bfee57a6b5,39268,1,2017-12-14T00:00:00.000Z,2017-12-14T16:20:13.000Z
256e445ddba830565ad576854f406761,25245,1,2017-12-17T00:00:00.000Z,2017-12-19T11:50:50.000Z
9f1ba0660174619df1e197f18bfcc60a,80573,3,2017-08-09T00:00:00.000Z,2017-08-10T19:53:22.000Z
9efb688ba83f8d9f339ad5b9a86c32b7,9186,5,2018-05-23T00:00:00.000Z,2018-05-25T16:07:23.000Z
05ca1babda6d602bf6ca2e0870c12da2,76097,5,2018-01-04T00:00:00.000Z,2018-01-12T09:45:09.000Z
34a21cef097ec2d3824cae0ff292ce8f,64822,5,2018-06-09T00:00:00.000Z,2018-06-11T19:32:52.000Z
a64cb7a603c8b4c276d0c7bd6b4675f4,21390,5,2017-05-10T00:00:00.000Z,2017-05-10T16:21:19.000Z
e1ada3e98e21147c894e7f7aef456dc4,44472,4,2017-12-02T00:00:00.000Z,2017-12-06T13:07:05.000Z
74b2a502108a9e4074d21d47a4f91f82,11845,4,2018-06-07T00:00:00.000Z,2018-06-07T17:48:08.000Z
74b042e17c4c3d8c0970549cd2899f64,78230,5,2018-08-14T00:00:00.000Z,2018-08-16T15:27:39.000Z
1060d56dcc60ee8aac9cc1e5880c2bf2,72651,1,2018-06-21T00:00:00.000Z,2018-06-22T03:17:07.000Z
85e8640343a1609a7cdb81d3695c76bf,23363,5,2017-10-03T00:00:00.000Z,2017-10-04T02:02:23.000Z
52d3f373c6757800cac6387a15dc2449,49965,5,2018-05-19T00:00:00.000Z,2018-05-26T00:54:33.000Z
fd2b29a33fb300c838ab1e072a8d1317,34218,5,2017-09-27T00:00:00.000Z,2017-09-28T13:25:20.000Z
ae5a70a142bb2ed24d298661248f3ef1,81650,5,2018-08-14T00:00:00.000Z,2018-08-14T19:48:58.000Z
33aa5c84a2db516b7d18e74f2193ad0b,80052,5,2018-08-23T00:00:00.000Z,2018-08-25T21:28:18.000Z
842cc87729120d079f0a3e896b103fa1,49191,5,2017-10-29T00:00:00.000Z,2017-10-30T17:44:57.000Z
13fbe2c2df339fed764abce8dd5d9b3b,34083,4,2018-04-10T00:00:00.000Z,2018-04-11T18:38:13.000Z
fc37bcab5678c935f439c4a6cfd673bd,76503,5,2018-02-08T00:00:00.000Z,2018-02-08T23:08:22.000Z
49aecd294ef88830aa8051dce4e5504a,21950,4,2017-10-06T00:00:00.000Z,2017-10-06T15:18:12.000Z
7054f0abdfeb888b5447a853ddd1d2ef,59692,4,2017-04-20T00:00:00.000Z,2017-04-20T08:01:17.000Z
fcfb6610b408dba5aa8f9c97527cecfc,57935,5,2018-05-12T00:00:00.000Z,2018-05-13T02:01:34.000Z
9798a3304d46a7d46d625de36b2dff7e,23243,5,2017-11-24T00:00:00.000Z,2017-11-24T16:57:31.000Z
2035ef3233d051912ee3302018703b4e,3829,1,2017-05-11T00:00:00.000Z,2017-05-14T12:27:26.000Z
352100e9ff61e67412faa75970d2d0e5,53480,5,2018-05-24T00:00:00.000Z,2018-05-24T18:21:27.000Z
dbcc8337677aaefa8a711819880d4cf9,86602,5,2018-08-10T00:00:00.000Z,2018-08-13T20:52:22.000Z
dbe8862b40d03554bdeda03972cbbe72,1990,4,2017-11-21T00:00:00.000Z,2017-11-23T22:42:07.000Z
6b0a6ba0c8f1ff49b64189ee27990ff4,28116,5,2017-11-04T00:00:00.000Z,2017-11-05T01:00:10.000Z
8edcf725fdfc3a56117d42b28ccf4868,91756,5,2018-05-24T00:00:00.000Z,2018-05-25T22:25:04.000Z
43f9774005eb639de840464c83e3cfe4,607,4,2018-02-28T00:00:00.000Z,2018-02-28T23:59:14.000Z
385015a76f1b59d343092629abf16c5c,90908,5,2018-06-08T00:00:00.000Z,2018-06-08T22:32:51.000Z
de34056487d6c3ab8e392ddd7c64b40b,35626,5,2018-07-10T00:00:00.000Z,2018-07-11T00:39:49.000Z
15bd8109edc38a00eb37821e7e0e3f50,17908,3,2018-02-01T00:00:00.000Z,2018-02-05T12:53:10.000Z
cbc1367272ecc990eb572ece466a6069,99170,5,2018-04-24T00:00:00.000Z,2018-04-25T01:17:39.000Z
9a433d59da3cc7baf3f9c40f5fcc73bb,14044,3,2017-10-17T00:00:00.000Z,2017-10-25T18:48:40.000Z
3d43d5f488bd5bf1f89d58d8a9a63d5c,16248,2,2017-12-20T00:00:00.000Z,2017-12-20T13:39:53.000Z
b8b43a65b4363462ca6c1b78d98cff75,52661,5,2018-07-28T00:00:00.000Z,2018-07-31T12:54:19.000Z
19fde3972949bc29d9c45aee6a9d42a8,30622,1,2018-08-03T00:00:00.000Z,2018-08-06T11:46:16.000Z
fc9fa54a52a0bdcb1b73a3d5bc09f10f,2028,4,2018-01-14T00:00:00.000Z,2018-01-16T15:41:09.000Z
e297de2a960d00f2af68262924f0d4f0,58319,5,2018-03-04T00:00:00.000Z,2018-03-06T15:12:46.000Z
9119b56c4664c6d0b568c64dec87396e,86554,4,2018-03-17T00:00:00.000Z,2018-03-18T05:31:07.000Z
f914da6bd4845ce20198b6bf807a5575,12729,5,2018-08-17T00:00:00.000Z,2018-08-17T19:41:26.000Z
1eb0c354f00317173eb61b8d2070e292,98475,4,2018-07-05T00:00:00.000Z,2018-07-10T10:16:03.000Z
d2eaba9eccdc0ff46d4daa5007bb6719,60974,1,2018-01-07T00:00:00.000Z,2018-01-07T13:38:44.000Z
adeb4cd136b9f49ba7f7e037ad87cf99,65086,5,2018-06-23T00:00:00.000Z,2018-06-25T17:56:24.000Z
6d6d65f3bcc7cf8cdc154cc1b1560e20,32491,2,2018-08-15T00:00:00.000Z,2018-08-15T22:26:41.000Z
6c4951ae9476da1a3c55ade89c8384aa,22046,2,2017-08-19T00:00:00.000Z,2017-08-20T00:39:44.000Z
643c166b582199a7a229ad7912dd410c,71107,5,2017-09-04T00:00:00.000Z,2017-09-04T11:41:39.000Z
0f4cf07efbc1b89cd556bd6ace1dfc71,72618,5,2018-08-09T00:00:00.000Z,2018-08-10T01:38:08.000Z
ec4186a5227b54360036e66e0f020e99,6267,4,2017-05-26T00:00:00.000Z,2017-05-27T14:42:26.000Z
78138c3e8122b4166fc5b06dc0ad1117,4373,3,2018-08-12T00:00:00.000Z,2018-08-13T10:56:04.000Z
7b82d97f13899670e780d3b728620ae0,67040,5,2017-08-03T00:00:00.000Z,2017-08-04T15:08:50.000Z
604097d05c7b80206fc808f6781ebfc4,67180,1,2016-10-29T00:00:00.000Z,2016-10-30T01:35:29.000Z
ab5ae938bd596a8fb873b1722fa6ed87,1856,5,2017-11-30T00:00:00.000Z,2017-11-30T17:16:18.000Z
957ccc2ac82a99220319b58fbef4458f,73198,4,2018-08-17T00:00:00.000Z,2018-08-19T20:12:58.000Z
3f59375f07325f7dfd594f20632121aa,1121,5,2017-09-15T00:00:00.000Z,2017-09-16T17:06:45.000Z
0c8cf1bc584676f0541eae4977d1f997,10676,5,2018-07-15T00:00:00.000Z,2018-07-16T17:20:24.000Z
6dd03cab1f8c7dabed54a7b7d264c652,56427,4,2018-04-10T00:00:00.000Z,2018-04-12T11:22:31.000Z
6c87b0a49c11ddc3042e843af5d5a229,49269,5,2018-07-31T00:00:00.000Z,2018-08-01T00:40:07.000Z
3c9383dea801a00b81bc716e5112c722,72437,4,2017-08-16T00:00:00.000Z,2017-08-17T22:43:39.000Z
9dd0d1667176b379cf2b2e1452e863b7,81578,5,2018-03-21T00:00:00.000Z,2018-03-26T20:45:29.000Z
0108e5988779a8bf21162a6f346085ae,51141,5,2017-11-22T00:00:00.000Z,2017-11-23T10:09:04.000Z
53a67cbcf26a60c36aad0fed80cb0e80,32212,4,2018-08-29T00:00:00.000Z,2018-08-29T23:57:51.000Z
e338c9c3b0a83b46d019e77b60cae1f6,52351,5,2017-04-08T00:00:00.000Z,2017-04-11T17:09:01.000Z
1a6a67cc35c451a5fb6afdcf7b24b124,31411,5,2018-07-07T00:00:00.000Z,2018-07-10T12:21:49.000Z
4cada88dec6d8b8c00c84f89cd17ca3c,54173,4,2017-06-24T00:00:00.000Z,2017-06-26T11:59:22.000Z
cd04e24da5a6680a2d661413cdb22241,24754,5,2018-07-21T00:00:00.000Z,2018-07-23T19:58:44.000Z
d202bc9724c1299ead56f80e68826c51,68441,4,2018-07-27T00:00:00.000Z,2018-07-28T23:53:59.000Z
a3e7c64c9d44e90af08debf7a94f1b99,30922,3,2018-05-05T00:00:00.000Z,2018-05-07T16:01:28.000Z
212ee709017b3c2736ceae3e8d328f1c,46195,2,2017-09-23T00:00:00.000Z,2017-09-26T01:34:14.000Z
72fc0c9262763d7a6b47cee12ecdbf96,94838,3,2017-09-28T00:00:00.000Z,2017-09-28T21:39:49.000Z
f78bf8a4d85feed4ee0ccb67d25672b9,38301,4,2017-12-23T00:00:00.000Z,2017-12-30T00:00:24.000Z
55873f0480536018387cd1284f911604,18684,5,2017-12-03T00:00:00.000Z,2017-12-03T21:50:58.000Z
0aed8d2aa2b7135383a43c45ee79a74d,29917,5,2017-08-01T00:00:00.000Z,2017-08-02T13:32:23.000Z
55f6427b42980f02969967b173bb35aa,75139,5,2017-10-17T00:00:00.000Z,2017-10-18T09:46:06.000Z
86b834eb98d62a16509c2047f18b361a,49255,5,2017-06-29T00:00:00.000Z,2017-06-29T23:10:02.000Z
0b8a229441c9f988b05c02777ec47684,13527,1,2018-02-04T00:00:00.000Z,2018-02-05T10:20:24.000Z
afb2f75b8631c27b518d72c600084cb9,62271,5,2017-12-05T00:00:00.000Z,2017-12-05T21:20:12.000Z
d15ea7149e7d5234d9c2314ea876b5e3,66156,2,2017-12-10T00:00:00.000Z,2017-12-10T13:15:58.000Z
35e737378175325f7ea16238e978baf7,73938,5,2018-04-20T00:00:00.000Z,2018-04-20T09:41:25.000Z
eeb33ca623ebccf09b35d8ef2f9bf201,6764,3,2017-09-09T00:00:00.000Z,2017-09-12T09:29:25.000Z
5afa153e3e9b62ff9ac53d9a8b0d2050,81370,5,2018-03-23T00:00:00.000Z,2018-03-25T00:54:14.000Z
8d3a7764327a8a2f7d206f2369ade91a,38438,5,2018-04-28T00:00:00.000Z,2018-04-30T17:55:19.000Z
82c12f6fb9119fac3cd53f6bf78e8da2,44339,4,2018-08-03T00:00:00.000Z,2018-08-04T01:34:48.000Z
176b712f0febd778055ec91a79eccfc5,28292,5,2017-09-30T00:00:00.000Z,2017-10-03T18:59:32.000Z
32a0f342d59018b16eed6bb5a2e95535,57993,5,2018-01-03T00:00:00.000Z,2018-01-04T13:47:32.000Z
0fe4f815f668c0ee0d422f72b5ae1a84,46892,5,2018-01-18T00:00:00.000Z,2018-01-19T17:41:31.000Z
a99d7004d21871d0430d4d6c0c86ea2d,72758,5,2018-01-25T00:00:00.000Z,2018-01-25T22:21:06.000Z
fc86d57e2ab86efa9ed3f4a10b67bcf4,54559,4,2018-05-18T00:00:00.000Z,2018-05-20T16:31:08.000Z
faa79c9f01adc51816a59569b6b3e2f1,46185,5,2018-05-18T00:00:00.000Z,2018-05-21T14:27:25.000Z
b856980173e26dfad3003ee61b16b558,75344,5,2017-11-11T00:00:00.000Z,2017-11-14T04:53:58.000Z
975a97c4f064191f97e43a36bcc44157,51357,5,2018-07-28T00:00:00.000Z,2018-07-29T12:06:45.000Z
339c40326533d187e149c26f25e656e0,92387,5,2018-08-30T00:00:00.000Z,2018-08-31T03:12:53.000Z
67e025ccd674d934faec7855f7fbd78f,3730,5,2018-01-20T00:00:00.000Z,2018-01-21T11:17:31.000Z
8b19f5252bf7481540b5c9b6e4f6ecab,4672,3,2017-12-10T00:00:00.000Z,2017-12-18T13:35:35.000Z
c6623a27c00ef4fc3ab5aa4f1f34d1da,64113,5,2017-12-16T00:00:00.000Z,2017-12-17T19:17:03.000Z
576f8ea96ef7ebec3a38431b214adfc2,12898,5,2018-01-06T00:00:00.000Z,2018-01-08T13:27:50.000Z
86266deb7cc2edd800652337fbb9e448,45260,3,2018-03-25T00:00:00.000Z,2018-03-27T12:10:03.000Z
79ee66d33d76486d05321e5758716d4e,17547,4,2018-03-14T00:00:00.000Z,2018-03-24T16:37:07.000Z
f40117f5bb535b3575bd790ba7137d66,41590,4,2017-07-27T00:00:00.000Z,2017-07-28T02:46:15.000Z
514ef71d9bcff3a0c61898f22faf5b97,81591,5,2017-11-04T00:00:00.000Z,2017-11-05T19:31:55.000Z
c08c3524a4910d037a89c59e174f6b33,27006,5,2017-06-28T00:00:00.000Z,2017-06-29T09:31:44.000Z
a49b895a288f4ac63b617bd77844c338,30263,5,2018-06-16T00:00:00.000Z,2018-06-26T17:56:47.000Z
a6af20bc9e7fdd6740c3f9f335589bd5,5224,5,2017-08-29T00:00:00.000Z,2017-09-01T01:44:16.000Z
bfb4e96e55c838678ecbc0b11e20e2c2,61997,1,2018-07-28T00:00:00.000Z,2018-07-28T23:39:47.000Z
8eacc880c8a3839d25ee4f832fd083c4,670,4,2017-07-26T00:00:00.000Z,2017-07-27T20:11:16.000Z
e2c249b4f61ba7f9f02fef3d12d6876b,79625,4,2017-09-12T00:00:00.000Z,2017-09-15T01:37:22.000Z
845954eef3d6dbd3bc4eaec32798dc4e,5209,5,2017-11-01T00:00:00.000Z,2017-11-01T19:39:57.000Z
be9323e2bec2e4cdd718ff9dae9898f4,52083,5,2017-07-22T00:00:00.000Z,2017-07-25T00:35:47.000Z
5d04a18f8fb16e7ce26ba6a380923026,85128,2,2017-02-22T00:00:00.000Z,2017-02-23T11:37:30.000Z
2660705650cd3b82b23a4e455c583f2c,62853,5,2017-07-07T00:00:00.000Z,2017-07-07T23:44:26.000Z
b987c908e0fdd2387bc20cda8704ec52,95869,1,2017-11-27T00:00:00.000Z,2017-12-21T10:48:53.000Z
cba3d807ed74f27b91a5bb2f5bf87288,71297,5,2017-08-04T00:00:00.000Z,2017-08-06T21:35:47.000Z
0258ed016282ffee7a0c4c485684935d,80497,5,2018-06-16T00:00:00.000Z,2018-06-18T14:44:32.000Z
f9573a0bc40beae63d0450a6eeef56c7,48740,5,2018-08-16T00:00:00.000Z,2018-08-19T02:43:16.000Z
4c3571b17a6e91c2f7c3ee04971c430b,83775,5,2017-09-05T00:00:00.000Z,2017-09-10T22:06:48.000Z
c2036fef718753b6fb34591be42b01e8,21746,5,2018-05-16T00:00:00.000Z,2018-05-20T13:52:12.000Z
4608a6201966701411b8ad28ab3fa765,14372,5,2018-07-31T00:00:00.000Z,2018-08-01T16:10:16.000Z
cb61107f27659d5100604632b2b06352,19864,5,2017-11-24T00:00:00.000Z,2017-11-25T09:18:22.000Z
75458b08e53aa4caf694328144c8d532,50767,4,2017-12-02T00:00:00.000Z,2017-12-02T21:11:02.000Z
ed90272bfebd71826ce6620baff11b03,84908,5,2018-07-13T00:00:00.000Z,2018-07-13T22:14:40.000Z
f0ca5c66fa1f3dc25702e2fd7bc2669e,97092,1,2018-04-20T00:00:00.000Z,2018-04-21T11:36:15.000Z
48a338b725e841a11b4e33f640a521e4,81826,5,2017-06-29T00:00:00.000Z,2017-06-30T12:50:10.000Z
b8d107d99003dbf53f99c8186fc2b4e6,58896,1,2018-03-21T00:00:00.000Z,2018-03-23T02:08:17.000Z
20180c3ab0ba21b0496c9caed4951398,38661,3,2017-11-01T00:00:00.000Z,2017-11-03T22:47:40.000Z
0f2b56179e476d0ce1597ffd85b93a50,98708,5,2017-11-24T00:00:00.000Z,2017-11-24T14:37:18.000Z
53b47420c3ebe1e66854700693a34547,36078,5,2018-08-01T00:00:00.000Z,2018-08-03T21:20:37.000Z
c5b12472234af44d20c81e9625448bb2,47715,1,2017-06-03T00:00:00.000Z,2017-06-05T23:28:00.000Z
cf0ff13b80e15396fc44fe511be2f205,16116,4,2018-04-13T00:00:00.000Z,2018-04-15T04:19:37.000Z
9adc12bf8de41806a0cc8ea1c1582bee,75168,4,2017-04-19T00:00:00.000Z,2017-04-21T05:48:31.000Z
7e7e723a7e0f0e54387d756c831ba73c,71557,1,2018-02-09T00:00:00.000Z,2018-02-09T12:14:07.000Z
5e081ac395157b7bf54dddb3a015b1a0,75960,5,2018-07-29T00:00:00.000Z,2018-08-08T23:20:56.000Z
e8187d8e58605c8f270e9b9eeb8c288e,75830,5,2018-04-14T00:00:00.000Z,2018-04-21T16:09:21.000Z
289938f713e439c7544b723673b5a042,353,5,2018-08-07T00:00:00.000Z,2018-08-07T21:25:20.000Z
a3ce976c881fdd50fa7244ae57c77bc5,7894,4,2018-05-24T00:00:00.000Z,2018-05-25T19:49:47.000Z
bd2e22658540b048739f6c571fb88764,42010,5,2018-08-31T00:00:00.000Z,2018-09-01T17:34:57.000Z
54491c3badea65e03f6a78ea53f3b333,85013,4,2018-04-03T00:00:00.000Z,2018-04-04T01:33:50.000Z
52277c2cc0123dcc8e24f350ca2a4503,32473,5,2017-12-31T00:00:00.000Z,2018-01-02T09:20:50.000Z
6b4d4972ae168e36d03c2030c68376dd,91579,5,2018-02-23T00:00:00.000Z,2018-02-23T12:37:22.000Z
41d1f817a158fe835109e49823d07868,99227,2,2017-12-05T00:00:00.000Z,2017-12-08T00:04:51.000Z
b89b19cadd9742034f4c03f0bac88a88,3870,4,2017-12-28T00:00:00.000Z,2018-01-08T00:13:48.000Z
1d9ad5cca4a6f8d21746db19fbabb8e8,52699,4,2017-11-24T00:00:00.000Z,2017-11-24T16:45:55.000Z
c4a8c64bbc79a437424dd773e89991d0,95826,5,2018-02-21T00:00:00.000Z,2018-02-22T18:45:01.000Z
636b2486bc5888cab22a456f8de5ffc8,11143,5,2018-04-20T00:00:00.000Z,2018-04-23T03:07:57.000Z
0c7244b78967c631857c7a7639e4d14d,1469,5,2017-09-12T00:00:00.000Z,2017-09-13T00:28:30.000Z
42670fb123411bc7d1e31553bb78e1cd,24269,3,2018-01-17T00:00:00.000Z,2018-01-20T09:09:38.000Z
78773b58ca48e24dd1b1fe334574cb80,39594,5,2017-06-30T00:00:00.000Z,2017-06-30T23:05:13.000Z
743e8f86d50028df252f8e9412017bf9,64286,4,2018-05-13T00:00:00.000Z,2018-05-13T22:12:02.000Z
dab1ed5c824e0317f847d0ae70ac8553,27794,5,2018-07-27T00:00:00.000Z,2018-07-30T01:07:27.000Z
5713b848bab57610da057dd14ad8f8f0,70037,5,2017-07-22T00:00:00.000Z,2017-07-25T01:46:30.000Z
76819285580691b11de8fcf55c74f7ed,29236,5,2018-05-19T00:00:00.000Z,2018-05-21T14:03:18.000Z
2308d728ca55d129d9130e42ce28b46c,93757,5,2018-02-08T00:00:00.000Z,2018-02-09T11:05:26.000Z
87e2a75e23485157ab0786d9094ea5f8,26538,4,2018-03-17T00:00:00.000Z,2018-03-19T09:57:19.000Z
768d9b312731d44e033a88f2435dd877,43142,5,2017-05-20T00:00:00.000Z,2017-05-22T11:27:14.000Z
cfd76b3e3d03fc883f9f2afbf3953c50,77862,5,2018-02-15T00:00:00.000Z,2018-02-15T19:34:56.000Z
e7f828e0ebc6551e5e1dd34f48b27e96,98030,5,2017-07-26T00:00:00.000Z,2017-07-29T03:32:12.000Z
212b27e3c4ea3655e1c163ede7b104d2,90593,4,2018-07-24T00:00:00.000Z,2018-07-25T04:25:04.000Z
b1844ea3d28c78fdf88f4e3ba5c205a3,28475,1,2018-01-26T00:00:00.000Z,2018-01-26T23:01:55.000Z
bfea0c4039927cb245aeb9605b06430c,45252,5,2017-12-22T00:00:00.000Z,2017-12-26T11:43:41.000Z
a96b1a1ab6a0dcc5efee9bdf9964c999,37603,5,2018-03-30T00:00:00.000Z,2018-04-02T11:07:05.000Z
9b128df07a15b6daaf0870eff3ae267c,3394,3,2018-04-04T00:00:00.000Z,2018-04-04T11:40:00.000Z
677b6ada00092a9f2b6b51794e585b41,82568,5,2018-01-28T00:00:00.000Z,2018-01-29T07:00:41.000Z
f8b78c81700ee54cf3f849bf00cafa52,57005,5,2018-01-07T00:00:00.000Z,2018-01-07T19:11:07.000Z
926c6a90bc64a987614e137f66f8db3d,26001,4,2017-11-15T00:00:00.000Z,2017-11-18T00:32:38.000Z
d0d23216d70a3ed7c5e425fa2ac5b4f9,78899,5,2017-04-12T00:00:00.000Z,2017-04-18T14:20:55.000Z
173179bd6abfa72387257a4c74fbddee,20306,4,2017-09-09T00:00:00.000Z,2017-09-12T14:39:38.000Z
ee7f76d28a9ce86924c01f08f5ee480b,70652,5,2018-02-11T00:00:00.000Z,2018-02-14T12:50:53.000Z
55c752ca63598465879db17b8de552fd,34312,5,2017-07-01T00:00:00.000Z,2017-07-02T14:15:58.000Z
3b2850941b10813af5fd5bd1f3e88b8c,88464,3,2018-02-16T00:00:00.000Z,2018-02-16T17:40:43.000Z
1d456b070df9796a1a94674c543132c8,43116,3,2018-04-19T00:00:00.000Z,2018-04-23T22:34:29.000Z
ddc84d3da96ee1c2a1c11bc900062b5a,25119,5,2018-02-20T00:00:00.000Z,2018-02-21T00:15:41.000Z
e0370f0a7865af621988103bceefc58b,77562,4,2017-10-04T00:00:00.000Z,2017-10-05T00:48:13.000Z
6a230eeb7288f1d9f00c58a50c4af2ae,55059,5,2018-08-10T00:00:00.000Z,2018-08-10T14:08:08.000Z
a60dde52c343b2f124a60ed6c958046e,13857,5,2018-05-09T00:00:00.000Z,2018-05-09T23:44:10.000Z
e9de6e9dfe3e86da005d49064ebe2153,17995,4,2018-04-10T00:00:00.000Z,2018-04-11T12:55:45.000Z
4e300cd11efe6bcbca600eebe32c8597,28239,5,2018-08-02T00:00:00.000Z,2018-08-05T22:21:17.000Z
46194fa0ea1a3d46703b51cf93d9d6a6,86701,4,2018-08-01T00:00:00.000Z,2018-08-03T23:03:19.000Z
8d5266042046a06655c8db133d120ba5,2,4,2018-08-08T00:00:00.000Z,2018-08-08T18:37:50.000Z
4b58882937eaa2f183c298a5ebe415bf,8404,1,2018-08-08T00:00:00.000Z,2018-08-09T02:24:56.000Z
54d3578a279e814e556bbef381d0393d,62469,5,2018-03-10T00:00:00.000Z,2018-03-12T16:34:27.000Z
de991b15e519070a24c5fcddd982835d,21171,5,2017-05-20T00:00:00.000Z,2017-05-20T16:42:58.000Z
0a11edeedfeb86d14457e13597e00260,92506,5,2017-11-12T00:00:00.000Z,2017-11-12T22:46:38.000Z
33dd60a4eab572eaab8cc5471ac412de,46328,5,2017-04-07T00:00:00.000Z,2017-04-08T08:34:59.000Z
0943af2f22fe8de7311ec55993c45e4f,76536,4,2018-02-17T00:00:00.000Z,2018-02-17T17:08:47.000Z
369a6552acf5e6965fe8e47414b784bf,47128,5,2018-06-27T00:00:00.000Z,2018-07-02T21:50:36.000Z
28ea534c5ef2fa3dfa51b7025106ae9a,90705,5,2018-01-10T00:00:00.000Z,2018-01-11T07:52:10.000Z
77c0e06dc86ff121478b819a5ef9c0e6,70218,5,2018-05-22T00:00:00.000Z,2018-05-23T20:41:58.000Z
6a97f1251914ce426f93217d86aeb51f,53309,5,2018-05-16T00:00:00.000Z,2018-05-17T01:48:49.000Z
409161724301702522098c7ecb85d1c0,82973,5,2017-08-03T00:00:00.000Z,2017-08-11T12:36:00.000Z
7cfa9eefbdaaa1f9d77a1b232f768946,99107,5,2018-08-21T00:00:00.000Z,2018-08-21T17:34:09.000Z
c666eb97add8e7ba62d1959ac0ab62b0,20418,4,2017-02-03T00:00:00.000Z,2017-02-04T11:58:59.000Z
6e35feac0f9b1664641388049e8a2553,77622,5,2018-01-30T00:00:00.000Z,2018-02-01T16:58:27.000Z
a5bf4be72da6008e5669b2e4e7676803,29627,4,2018-05-16T00:00:00.000Z,2018-05-17T14:47:42.000Z
5301b21437b0876cb88e88a32eb18a70,44815,5,2017-05-25T00:00:00.000Z,2017-05-28T14:19:56.000Z
8f5b969de75c6457390664539a016727,4132,5,2018-04-06T00:00:00.000Z,2018-04-06T19:39:01.000Z
e2b6d6d3f35af07bc7b9f6fe7251b496,82980,5,2017-06-03T00:00:00.000Z,2017-06-05T22:11:50.000Z
fa37a262602f63dad206cb8bfda17ad0,61006,5,2018-06-21T00:00:00.000Z,2018-06-22T10:56:36.000Z
a210b49f209b44c805f4d11476234daa,55318,5,2018-05-23T00:00:00.000Z,2018-05-28T18:01:35.000Z
047afb56dfb3c945fa1b66997c1bad83,95551,4,2017-12-09T00:00:00.000Z,2017-12-12T00:28:39.000Z
0fbd12965d6af21fee1f471bdb7e19c1,78436,5,2018-07-03T00:00:00.000Z,2018-07-03T19:27:36.000Z
e51e845c4d2bd39118699d95684878f4,7726,5,2017-08-08T00:00:00.000Z,2017-08-13T03:14:53.000Z
558f52b2e525b34eb3562e79224bfd0c,38611,1,2018-02-03T00:00:00.000Z,2018-02-03T04:04:00.000Z
e0c5afbe18cdc44f9b65cf9cbd8305fc,55522,5,2018-07-04T00:00:00.000Z,2018-07-07T13:55:57.000Z
