ID_REVIEW,SK_ORDER,VAL_SCORE_REVIEW,DAT_CREATION,DAT_ANSWER
71673abcd15a4524b60a86b5cf6c13f3,24961,5,2018-06-19T00:00:00.000Z,2018-06-21T16:34:36.000Z
39cd1a5a64851d6e1623c3ec91ab5010,50824,5,2017-01-31T00:00:00.000Z,2017-02-01T17:41:18.000Z
4d0b94b13b9966be8f4dcf8d08da7c9c,6937,3,2018-03-17T00:00:00.000Z,2018-03-20T18:24:31.000Z
c8ca1058a796acbc4ccb6b72c87d4ddf,71155,3,2018-07-11T00:00:00.000Z,2018-07-12T00:16:26.000Z
0587c5dc07f882e6b38e841461f702da,83320,5,2017-10-06T00:00:00.000Z,2017-10-09T10:27:01.000Z
b2e9b1b3f40042e619e9a2a8ffd61834,11314,5,2018-06-21T00:00:00.000Z,2018-06-23T12:18:37.000Z
2b61b9dcceb4d0f243260a4f1d6290de,62937,1,2018-06-03T00:00:00.000Z,2018-06-09T16:13:44.000Z
90fea2d1dc3129c9020543b5bba9394d,25743,4,2017-11-01T00:00:00.000Z,2017-11-02T01:35:33.000Z
060071f3538ada6cb8487401bba78790,87613,5,2018-03-06T00:00:00.000Z,2018-03-06T17:49:24.000Z
6c86ec20e0c482e936bf244e9cfda6a4,52009,3,2018-03-28T00:00:00.000Z,2018-03-31T02:29:05.000Z
159998e7683a8a9fccfa5785c698410b,75471,3,2017-03-17T00:00:00.000Z,2017-03-20T15:26:03.000Z
c5a5072475aac732b1f59de5a0409e38,85597,2,2018-08-24T00:00:00.000Z,2018-08-27T19:37:38.000Z
f4a063fd397ee5991d8e0d3545ec4125,80767,4,2017-10-07T00:00:00.000Z,2017-10-08T11:27:09.000Z
79e02a5923ac52fb98bf7d794a4656a6,18776,5,2017-03-24T00:00:00.000Z,2017-03-26T21:57:29.000Z
99520dcfe245437905ab0edc71a00bb9,88780,4,2018-05-15T00:00:00.000Z,2018-05-16T12:56:40.000Z
8333598206742c59324e8ef3b3634ce5,86309,4,2018-05-18T00:00:00.000Z,2018-05-20T10:03:13.000Z
989950e581a43b3858344dbaf69d3b25,39553,5,2017-10-19T00:00:00.000Z,2017-10-21T21:59:09.000Z
926f061303dc7cd2844fbd0c034df1e0,17421,5,2018-08-23T00:00:00.000Z,2018-08-27T01:40:07.000Z
7404a95c23cd58ea3f2b88ea72e28d37,58400,1,2018-04-05T00:00:00.000Z,2018-04-05T13:58:24.000Z
705defeecb9a87f8239e5d278c33c394,27102,4,2018-06-27T00:00:00.000Z,2018-06-28T23:49:58.000Z
54922f3b3f71031784b8fa10ff5d60c7,57690,5,2018-08-04T00:00:00.000Z,2018-08-06T11:25:34.000Z
25b9e6af5c9555f4956865481b93bc47,63756,3,2017-06-09T00:00:00.000Z,2017-06-10T00:33:04.000Z
71d022a175c373ff57d5aba7c936c701,54522,5,2018-02-15T00:00:00.000Z,2018-02-17T22:18:50.000Z
775e02bf8e5bfb135a250c36e9beee68,78726,1,2017-04-14T00:00:00.000Z,2017-04-16T21:15:57.000Z
33d728fbba0fee6ba05ef9921cfdf33e,16907,4,2018-07-15T00:00:00.000Z,2018-07-16T12:40:46.000Z
c9ac2015c8de038768dd2738fcd7c5e4,67066,5,2017-12-06T00:00:00.000Z,2017-12-08T22:19:40.000Z
056f554aa0818cf180a408ccfa89847c,5592,4,2017-12-04T00:00:00.000Z,2017-12-07T12:31:52.000Z
3c23b6dbaad626dc0b773da2d0e1a939,7448,5,2017-09-20T00:00:00.000Z,2017-09-20T23:33:10.000Z
2193412c181741d98e7d96bd328b586b,35903,1,2017-12-24T00:00:00.000Z,2017-12-25T00:35:26.000Z
e9f8830d7784724663ad841c84ca28a4,21001,1,2017-12-20T00:00:00.000Z,2017-12-21T00:45:30.000Z
58e025839d8c4b1098b8c1d90f6bec2c,93368,1,2018-04-12T00:00:00.000Z,2018-04-12T11:19:46.000Z
d1a5e29becf7b9e0f3c042485ba45db7,35814,5,2017-04-06T00:00:00.000Z,2017-04-06T11:04:51.000Z
0ae6b9f0a26a4300075e146a1dd38516,40248,2,2018-08-18T00:00:00.000Z,2018-08-19T17:11:48.000Z
130ab9595613601a2c2b7c1df82b5a0f,66363,5,2018-04-21T00:00:00.000Z,2018-04-21T20:27:34.000Z
fa793ab918c208aecad5faaef03431c4,5906,5,2018-03-01T00:00:00.000Z,2018-03-01T19:21:51.000Z
1397d01870799003c584cf6cd8a9576a,21611,5,2018-05-03T00:00:00.000Z,2018-05-04T16:14:31.000Z
94d10a945865c92cd1f93c52d6e4c02d,27559,5,2017-12-15T00:00:00.000Z,2017-12-15T18:43:28.000Z
f9531d6908bc8670e64ba5c9948ca265,50693,3,2017-07-18T00:00:00.000Z,2017-08-01T04:15:43.000Z
443963c6a26d56f3907ffd3947a1a283,85958,5,2018-05-05T00:00:00.000Z,2018-05-05T23:49:04.000Z
d83ad2f85ebb1cb980a09d588e11eef5,26319,5,2018-01-23T00:00:00.000Z,2018-01-24T16:14:09.000Z
dc7e67c1243d3c944bd53d89f666cca0,96237,5,2017-08-17T00:00:00.000Z,2017-08-18T11:05:27.000Z
904d4e98a37d1291ae75b76c7a67739c,98347,1,2018-05-08T00:00:00.000Z,2018-05-10T16:36:12.000Z
8f9e9610dc0c3f4b9488eb2b225e2cd1,77941,4,2017-05-17T00:00:00.000Z,2017-05-18T10:04:57.000Z
89e5c830c290136c076426fa2435c6e6,46310,1,2018-08-24T00:00:00.000Z,2018-08-28T15:51:58.000Z
979796059ea27642adc7624574f504a1,60543,4,2017-05-26T00:00:00.000Z,2017-05-31T11:08:49.000Z
6c8e31c8124c21c220e1c6b5df2353c7,77224,5,2018-07-01T00:00:00.000Z,2018-07-04T18:05:06.000Z
e460d305de9d3cad98ce337c56706a71,48617,1,2018-03-17T00:00:00.000Z,2018-03-18T00:41:56.000Z
aa8b1e5ecf27137cd1c3f325a640161d,8937,5,2018-04-18T00:00:00.000Z,2018-04-21T10:44:16.000Z
1aa594a514a38e08b1eb32ada5ba71be,91163,1,2018-02-17T00:00:00.000Z,2018-03-24T15:42:17.000Z
a6e5bd7d7cf9cd7e241eb7f183f0dd2a,10804,5,2017-12-11T00:00:00.000Z,2018-01-09T21:28:30.000Z
ddbc85402a3da3a90148727d766ba978,81411,5,2017-09-12T00:00:00.000Z,2017-09-12T20:58:11.000Z
18e1c86e8cc09c6560658fd96cd6e057,25145,5,2017-06-17T00:00:00.000Z,2017-06-20T12:30:22.000Z
e87e3affb1d33e9a07938f27751e68d8,88754,5,2017-06-08T00:00:00.000Z,2017-06-09T16:48:07.000Z
bd090c6dd0a62a17ef1b2a660212ae7d,9960,4,2018-04-24T00:00:00.000Z,2018-04-25T10:01:02.000Z
c1c91114745808e3a387a188a3ee22e1,76871,5,2018-06-22T00:00:00.000Z,2018-06-22T23:09:45.000Z
fdfcdff31c00a3f5a6b490b6aa086e1c,11204,4,2017-09-07T00:00:00.000Z,2017-09-10T20:28:58.000Z
540e5385507166c7e148ff52ecf6fea3,37218,5,2018-06-26T00:00:00.000Z,2018-06-28T11:38:55.000Z
562c30f9f476785780c783b2adb9b22b,94272,4,2017-12-01T00:00:00.000Z,2017-12-01T21:24:52.000Z
89c68350ccc91377350f498e3052dece,27564,5,2018-08-16T00:00:00.000Z,2018-08-16T19:23:39.000Z
12afd64f13d4300f90bfaa7527a169d2,62719,1,2018-01-10T00:00:00.000Z,2018-01-10T16:07:54.000Z
d322370556504d9baccc4c6e87f1433d,93670,5,2017-12-10T00:00:00.000Z,2017-12-11T01:05:43.000Z
f3bd845a4694dbbd4f6e07ef0eab4802,92236,5,2018-05-16T00:00:00.000Z,2018-05-17T08:48:18.000Z
cef2b5bb13fbdcd509da27ed5f4210b0,14377,4,2018-03-30T00:00:00.000Z,2018-03-30T23:30:57.000Z
9d5430030e2eee2bfc3f61e5e29d6ee8,67451,3,2017-09-12T00:00:00.000Z,2017-09-15T00:33:36.000Z
8dd305432df27d5ecae8ea11144325ea,22039,1,2018-08-15T00:00:00.000Z,2018-08-16T03:55:37.000Z
9908112e811055655769a899b87b18a8,10884,1,2017-05-13T00:00:00.000Z,2017-05-15T13:08:15.000Z
52b7e01d04e4ec8ec946a10568dd2564,93990,5,2018-02-27T00:00:00.000Z,2018-03-02T02:48:00.000Z
854d3586fab37275a80c9b3aea015bbd,85708,1,2017-11-03T00:00:00.000Z,2017-11-03T09:33:14.000Z
42d88e4453b01451be81fb29bc222a26,75986,5,2017-12-27T00:00:00.000Z,2017-12-27T22:55:34.000Z
61e68b9000600c1edcb7a3e62c8a51fc,83400,5,2018-03-03T00:00:00.000Z,2018-03-03T20:32:01.000Z
3a9c92427a3fbae6fcfb10fac5da70b5,92202,5,2018-06-29T00:00:00.000Z,2018-06-30T07:15:19.000Z
ea18ce4e27ff6ea5c53a2270d12679f8,9136,5,2018-08-10T00:00:00.000Z,2018-08-13T13:39:00.000Z
4854d31ef5080c43c5c762e53204d738,29914,5,2017-08-09T00:00:00.000Z,2017-08-11T16:27:10.000Z
04357fbcc13f34747dd935dd6d3527b4,49986,5,2018-02-22T00:00:00.000Z,2018-02-23T18:21:25.000Z
2f8e0d667ba5eef628ccf5e206e61e83,80547,1,2018-08-04T00:00:00.000Z,2018-08-04T21:02:36.000Z
f50690accd694abff405939a082f6468,3181,1,2017-12-31T00:00:00.000Z,2018-01-04T13:45:00.000Z
3dc475ff52641ff5a077254d7fe582b2,38648,4,2018-07-31T00:00:00.000Z,2018-08-01T17:27:58.000Z
b8fc498868cafd36cd706f76124f943a,91710,5,2018-06-15T00:00:00.000Z,2018-06-18T11:16:14.000Z
fc212ce3dd08557408561268bed4599d,83692,1,2018-06-10T00:00:00.000Z,2018-06-10T12:51:33.000Z
006862652d256edde8f62c5d7792ee50,74327,5,2018-04-26T00:00:00.000Z,2018-05-02T16:36:39.000Z
b7d698b2ff2a0e0629fa22f733848820,5693,4,2017-05-09T00:00:00.000Z,2017-05-10T11:21:46.000Z
868c4827b9ab7272338ae1c95d192505,76856,5,2017-03-16T00:00:00.000Z,2017-03-17T12:05:28.000Z
b0b407cffe052848f4dba0912efaf026,85269,5,2017-11-08T00:00:00.000Z,2017-11-09T02:09:48.000Z
56b9902e239dcf4d91846606ba5f52ce,6935,4,2017-04-14T00:00:00.000Z,2017-04-14T23:02:15.000Z
858ed261089bdf654a41a979f8724d34,82903,1,2017-05-20T00:00:00.000Z,2017-05-22T12:53:36.000Z
9d65da416a1748c07c6ec35cfcff2e76,37727,5,2017-10-12T00:00:00.000Z,2017-10-16T01:10:41.000Z
a8d02600560e9977a1be58a634d03c53,55700,5,2018-03-21T00:00:00.000Z,2018-03-22T01:52:51.000Z
36e130b8523577eb9f4647e1633696f7,89968,4,2018-04-14T00:00:00.000Z,2018-04-16T02:27:54.000Z
706f5b7c5ba37e6ef8f81a2de6af40c5,27281,5,2018-02-22T00:00:00.000Z,2018-02-22T10:50:27.000Z
b4ad5f1c5d86eefffd75eee5ed2cac40,51286,5,2017-10-19T00:00:00.000Z,2017-10-22T15:59:34.000Z
3e1d4e7f3a4e13e93f0c0ab416a25ab5,9123,1,2017-06-02T00:00:00.000Z,2017-06-06T16:42:29.000Z
2d4151a6e1a7a10f432e3b34520e9e77,94310,1,2017-11-14T00:00:00.000Z,2017-11-18T00:29:40.000Z
d769d6d2f03d36b3a7598cd23cf57ef8,69266,2,2017-12-14T00:00:00.000Z,2017-12-14T12:15:14.000Z
fd28001993786b93c7fe5fcaf5485ed9,59512,5,2018-06-13T00:00:00.000Z,2018-06-13T08:48:58.000Z
94cc1bec03f19f87776c1ba91310bee2,19678,5,2017-12-22T00:00:00.000Z,2017-12-23T02:54:55.000Z
9d23997fe832ebe5770608a2741e6772,2832,3,2018-04-29T00:00:00.000Z,2018-05-01T19:19:19.000Z
2a8c1db9feca656aba3e7b759b56cc2b,20441,4,2018-04-14T00:00:00.000Z,2018-04-20T18:42:59.000Z
d2315ddd83238361aa3b88fb16f28ed6,79604,5,2018-04-28T00:00:00.000Z,2018-05-03T11:58:30.000Z
5b3850770dbec91320d2da9b2d12a1a8,71843,5,2018-08-02T00:00:00.000Z,2018-08-03T01:12:33.000Z
d1ae8f3e0387baef1f48960f0b64eb3e,33044,5,2018-04-27T00:00:00.000Z,2018-04-27T19:56:56.000Z
9d9955c724188e8d192663bd7040e6b8,48485,5,2017-03-15T00:00:00.000Z,2017-03-16T11:46:36.000Z
2f576fb5193a900eb21192efc1d77529,71543,5,2017-11-11T00:00:00.000Z,2017-11-13T21:08:49.000Z
67815a715d23a88b3afefa548cdfbcb0,11708,1,2018-02-07T00:00:00.000Z,2018-02-08T19:02:44.000Z
5206f365bc8b27f29ff978d54d1c3cc7,17069,1,2018-04-15T00:00:00.000Z,2018-04-23T20:19:24.000Z
5169bf4a182131bbb554af46bc7dd4c7,69503,5,2018-06-06T00:00:00.000Z,2018-06-06T22:18:08.000Z
c4e391c3cafc63b615bb1485a73ea277,99168,5,2018-08-09T00:00:00.000Z,2018-08-10T09:12:20.000Z
c00fc49d90a63ab7b6e1ca87f5c18e2e,75380,5,2017-09-26T00:00:00.000Z,2017-09-28T03:15:10.000Z
6b50a1c86b75347d9780edc40d28d5a5,92355,1,2017-12-21T00:00:00.000Z,2017-12-21T16:18:23.000Z
d9ce29c696497061cd2ba51bb4fe9eec,62453,1,2018-06-08T00:00:00.000Z,2018-06-12T01:49:58.000Z
0488ce54fae74a52af3255785ef718ae,73257,1,2017-03-25T00:00:00.000Z,2017-03-27T01:03:27.000Z
d2c170a6dcb487684d5e634a6f1bc0df,35953,5,2018-06-16T00:00:00.000Z,2018-07-17T23:59:22.000Z
15a976f5ad35c749cc256bdf77b5efe7,11818,4,2017-08-26T00:00:00.000Z,2017-08-29T13:29:29.000Z
225b6952d36e8d5d5c46f0faae4c9827,32444,5,2017-02-07T00:00:00.000Z,2017-02-10T03:47:02.000Z
3b5d7d5fcabac2fa89c45d735a99d583,24136,5,2017-07-19T00:00:00.000Z,2017-07-20T11:39:37.000Z
ea1fbd19c48a016b08c92aa1daf658de,669,5,2017-11-30T00:00:00.000Z,2017-12-01T10:27:29.000Z
9da6f73dde10ac7108db7686a03174c5,16689,4,2016-11-09T00:00:00.000Z,2016-11-12T09:52:41.000Z
9a26e2823490ee3b7a6f97b1991dcc9d,50608,5,2018-08-22T00:00:00.000Z,2018-08-22T23:01:32.000Z
340845d2e015d96629cd7cc72680b1fc,51171,5,2018-03-01T00:00:00.000Z,2018-03-05T22:43:08.000Z
bfe38db9ef7a38ee6aa3dfc1e8c664e6,75147,1,2018-08-18T00:00:00.000Z,2018-08-18T16:50:30.000Z
6b5026860d1c945f3c3a58afda66569a,4057,5,2017-11-23T00:00:00.000Z,2017-11-25T20:39:53.000Z
7dc4365354fec49a93886d766c5ed7b0,9153,5,2018-05-17T00:00:00.000Z,2018-05-20T16:56:53.000Z
c7f5136051d57b72bb500110ecf32a38,88255,5,2017-11-28T00:00:00.000Z,2017-11-30T14:59:53.000Z
7339af1c9bdfe85eae0f328e5c08183e,22398,5,2018-05-15T00:00:00.000Z,2018-05-15T18:29:18.000Z
268790fb63a99ff2ffb4420f498462b0,56053,5,2018-03-28T00:00:00.000Z,2018-03-29T00:31:00.000Z
ff8753423ddcd5a6645de90398151251,58162,5,2017-08-08T00:00:00.000Z,2017-08-11T11:33:40.000Z
151192b30732c42139058602003305c4,44039,5,2018-02-23T00:00:00.000Z,2018-02-24T02:40:26.000Z
2702e6b454a440a5dbd51891303c8053,28366,3,2017-05-20T00:00:00.000Z,2017-05-21T11:23:54.000Z
4c59e32fbff8c02c4e79afe726051e60,70345,4,"",2018-01-12T00:00:00.000Z
a760948932a7d244b451980a52bc7e68,96133,1,2017-06-02T00:00:00.000Z,2017-06-02T12:58:05.000Z
cecc0d7180afe86edc2cc7637b385683,24146,5,2017-06-10T00:00:00.000Z,2017-06-13T14:43:49.000Z
e120d3f9588c15888cae24e9bd80380e,65702,5,2017-02-23T00:00:00.000Z,2017-03-01T12:06:02.000Z
c0574ab754570f4b27144f3d7ebd32e6,89264,5,2017-09-15T00:00:00.000Z,2017-09-19T23:58:11.000Z
d919b493ca99aecb536d4f2037d07a43,31876,2,2017-09-02T00:00:00.000Z,2017-09-04T12:11:19.000Z
6332cd67e4daee201784d365c2f7fd08,82715,5,2018-04-07T00:00:00.000Z,2018-04-10T11:22:17.000Z
410afa0cef6cff3ead56ebdbd9c26e4c,56705,4,2018-08-25T00:00:00.000Z,2018-08-28T14:53:57.000Z
ec6ee4aa89b14c56363352a2be1b1c95,74109,5,2018-01-18T00:00:00.000Z,2018-01-19T22:38:30.000Z
ed25d18db7f6b0620c209bc4a2dcff79,78938,5,2018-08-15T00:00:00.000Z,2018-08-16T00:38:15.000Z
03eb924f13e6d0d4c7d6597c9e5fa3b3,46836,4,2017-09-06T00:00:00.000Z,2017-09-08T12:35:31.000Z
e6e4bfba5863700bdcc35cf69d459883,39397,5,2018-03-18T00:00:00.000Z,2018-03-19T07:50:01.000Z
d45fde811c45ae71991bb028623f5f75,64303,5,2018-05-23T00:00:00.000Z,2018-05-30T15:32:31.000Z
d04c6293b10792389b9e366d1a0a0c1c,88690,4,2018-03-30T00:00:00.000Z,2018-03-30T09:34:27.000Z
af798205615e03a298174ac9cacb9bd9,38842,5,2018-06-29T00:00:00.000Z,2018-07-03T11:00:08.000Z
4c85967c10d01b1f6b52ff8c8fa5d69d,45522,4,2018-08-14T00:00:00.000Z,2018-08-16T23:54:20.000Z
002e8e05b26cca7ce8704371bd06406d,29440,4,2018-04-11T00:00:00.000Z,2018-04-11T11:09:23.000Z
5d60a8a8898df2ee077a134f93d4b3e7,61027,5,2018-06-30T00:00:00.000Z,2018-07-04T16:39:46.000Z
7d0b7d5a8c40cdec1ae92405ef42f3c2,31436,2,2018-06-02T00:00:00.000Z,2018-06-03T02:03:07.000Z
d527bb1747aa650c31cdd970172c9999,24787,5,2018-06-27T00:00:00.000Z,2018-06-28T11:26:00.000Z
5c45498f2fbcdd9e96857bccd518cea5,76948,5,2017-03-15T00:00:00.000Z,2017-03-20T00:27:24.000Z
cfd98d5265649f5efe62513d0485e70e,69292,5,2018-06-20T00:00:00.000Z,2018-06-20T18:15:54.000Z
f42017bb0ac785a20d0c07fae1ad0974,13039,1,2017-05-20T00:00:00.000Z,2017-05-23T11:37:25.000Z
91c74885288d4c0dd35fcf95841bce3c,800,1,2018-06-15T00:00:00.000Z,2018-06-15T18:33:01.000Z
bca9f15ccec755e2124696e982cc5a2d,44992,4,2017-12-01T00:00:00.000Z,2017-12-03T20:28:21.000Z
f2ee52ee968cf8e94e3fce8d39e3c6b6,32865,5,2018-05-01T00:00:00.000Z,2018-05-03T22:48:35.000Z
4a2dbbf2b625d7fcdd6ed7a34d7701ad,66355,3,2017-05-25T00:00:00.000Z,2017-05-25T23:10:25.000Z
040bb2788009fbbb96990635acacb635,21667,1,2018-03-14T00:00:00.000Z,2018-03-14T03:59:16.000Z
ec7c12ca8ba7fa81895ab989d25816cd,49254,5,2018-06-22T00:00:00.000Z,2018-06-25T01:40:09.000Z
f699e0e79efafae6df5d04ab22fe85f5,7575,5,2018-02-10T00:00:00.000Z,2018-02-11T17:46:50.000Z
7492a813d0551e2d217b6f0329aa8fcd,72137,5,2018-02-09T00:00:00.000Z,2018-02-10T00:16:41.000Z
ee490a95a41c88be33b40a734b7fb4fe,33722,3,2018-07-14T00:00:00.000Z,2018-07-14T22:04:37.000Z
8b327ab8401476f3af140d5a53fba9e3,31707,5,2017-12-19T00:00:00.000Z,2017-12-21T18:06:20.000Z
d2c192300177f09e9a6d79e78304110e,79324,5,2017-02-06T00:00:00.000Z,2017-02-06T09:07:23.000Z
7fb49033aa99b322b7bece8b69330079,28525,5,2018-05-05T00:00:00.000Z,2018-05-08T01:03:50.000Z
33ac326e6877e33e7ef8c3d77a67c409,69354,5,2018-08-16T00:00:00.000Z,2018-08-19T02:38:31.000Z
b912ddb5eb803af6bd3f0ed33210ba8a,91151,5,2017-07-28T00:00:00.000Z,2017-07-29T03:28:22.000Z
d683d9139b0f78792f328b0464ba7a2e,66714,1,2017-07-21T00:00:00.000Z,2017-07-21T12:07:53.000Z
91b55135a9bffbbe1a79fb46062dec6e,56502,5,2017-03-23T00:00:00.000Z,2017-03-23T17:26:32.000Z
f36b28099878676e2c6d2dc0f7773d77,70025,4,2018-01-09T00:00:00.000Z,2018-01-10T13:38:02.000Z
29710f88d338993a8b6974d10d687438,52940,5,2018-04-17T00:00:00.000Z,2018-04-17T18:52:25.000Z
7130e7cd6a89e1b99f0ea57bd0a36bc8,10875,4,2018-02-06T00:00:00.000Z,2018-02-09T16:58:14.000Z
bdf210ef3021cf63bc59fd994006253c,67354,4,2018-06-19T00:00:00.000Z,2018-06-24T12:55:06.000Z
5235b0b3c75e1a709456d8440a929f36,56903,3,2018-03-23T00:00:00.000Z,2018-03-24T01:19:50.000Z
b5fedf0d062f64f4c988bc847ed17873,43244,5,2017-11-17T00:00:00.000Z,2017-11-28T20:46:43.000Z
c387f66eefa39ad9538f89141f929b53,52144,1,2018-02-02T00:00:00.000Z,2018-02-05T18:08:22.000Z
fe7d0746fcb90e1c0d1523848bbfdde8,81179,4,2017-10-18T00:00:00.000Z,2017-10-20T20:00:11.000Z
771565a679ac71ae46630b961d32c827,1077,5,2018-03-15T00:00:00.000Z,2018-03-20T22:26:45.000Z
5fb9f6d6d4930642b3d428a895795db0,29392,4,2018-03-15T00:00:00.000Z,2018-03-18T03:30:44.000Z
1933c866091689f37e07370bdf0d9ec4,41793,3,2017-08-16T00:00:00.000Z,2017-08-21T12:45:41.000Z
a8a82096fe0589b36a07648f028fd534,92532,5,2017-12-18T00:00:00.000Z,2017-12-18T21:59:20.000Z
68f44e4410366bf28cab3b8dac819028,28270,5,2018-05-05T00:00:00.000Z,2018-05-09T12:52:04.000Z
9f885a23381d8554164afa53521eabdd,51823,5,2017-10-10T00:00:00.000Z,2017-10-13T11:43:05.000Z
d9c174d3d419dc11d0446afa50af485c,24876,5,2018-03-01T00:00:00.000Z,2018-03-11T01:31:00.000Z
332a83d91dfe23cb15d5cd290240657b,15009,5,2017-12-19T00:00:00.000Z,2017-12-19T22:01:15.000Z
025feffe3d5e481a8143b181d4e4e2b0,34709,5,2017-07-26T00:00:00.000Z,2017-07-29T11:24:34.000Z
76be8253fb9258cdd4c1210a6dfe9503,72227,2,2018-02-01T00:00:00.000Z,2018-02-01T12:00:41.000Z
75d15e16b94f795649385330c01937d0,17122,3,2018-02-28T00:00:00.000Z,2018-02-28T14:47:43.000Z
ea5f7240e4efbdfa126abf4a8e9988f6,28365,5,2017-08-26T00:00:00.000Z,2017-08-28T21:28:16.000Z
6f9e9a580ce1d349a4f5e613928ae952,48077,5,2018-04-11T00:00:00.000Z,2018-04-12T02:59:00.000Z
2b6125baed1569c5a17832260705932c,40446,1,2017-12-29T00:00:00.000Z,2018-01-04T16:01:20.000Z
67fa20ddb28c0a4436745365778d54c6,36747,5,2018-03-03T00:00:00.000Z,2018-03-06T02:07:46.000Z
4e79e355c790b7a76bba63e4caf03c95,59522,5,2018-06-06T00:00:00.000Z,2018-06-06T13:31:10.000Z
da4ec6cfb75f7714fa65bd96b14680ca,42092,5,2018-08-01T00:00:00.000Z,2018-08-02T10:53:09.000Z
abee12e067666570a612703a236cf0dd,13862,5,2017-03-23T00:00:00.000Z,2017-03-26T05:16:33.000Z
5572d16bb4efc96e21d4531274a0a79c,77983,5,2017-10-28T00:00:00.000Z,2017-10-30T13:06:13.000Z
92698da8206521c3551649963946fcd8,48910,2,2018-06-21T00:00:00.000Z,2018-06-22T17:54:23.000Z
d31a628d3d3a7d50c61770fc3f5f23d8,95907,5,2017-12-11T00:00:00.000Z,2017-12-13T15:22:17.000Z
a5d02a0563b3c67d7e6bff2ee7600475,36636,5,2018-03-01T00:00:00.000Z,2018-03-02T16:45:51.000Z
c0458e97eb12f68f82d43e85019adc60,42867,4,2018-03-25T00:00:00.000Z,2018-04-03T17:42:00.000Z
2723b5511c784f11434e242d25f65ae4,157,5,2017-08-01T00:00:00.000Z,2017-08-02T00:37:05.000Z
24ee254f24f759703689a93575e03f67,99255,5,2018-05-09T00:00:00.000Z,2018-05-22T14:02:06.000Z
c00ca0336bc5ff3c6a908a53a76b207f,84423,4,2018-05-17T00:00:00.000Z,2018-05-20T20:44:44.000Z
39772edaf5868de1e03223b6dad0ab64,83292,5,2017-05-10T00:00:00.000Z,2017-05-14T01:23:23.000Z
1807ebbeff1ee66664dd8d353f1f932c,10280,5,2018-05-18T00:00:00.000Z,2018-05-21T13:00:18.000Z
bd0a03365753fefe5c7e697fc606103c,22193,4,2017-07-18T00:00:00.000Z,2017-07-19T12:16:41.000Z
7ecb82e62756c3a6b40c9db6a00b9b9d,11543,4,2018-08-16T00:00:00.000Z,2018-08-17T11:00:30.000Z
06cea5779cc1bfa233f17206ffaef3f4,88815,1,2017-12-17T00:00:00.000Z,2017-12-17T21:35:07.000Z
e9b39744a39f7f4b0fe562dab944e7b7,61165,5,2017-09-21T00:00:00.000Z,2017-09-22T04:18:07.000Z
c8316fc382d06e6f71fc385022e6b27d,33429,1,2017-12-13T00:00:00.000Z,2017-12-13T13:29:25.000Z
0e676249bb887e89cbb4562d8fd0bb9d,47827,5,2018-04-07T00:00:00.000Z,2018-04-09T16:45:01.000Z
250551cfc582bd15807de34a37b9262a,70930,5,2017-12-21T00:00:00.000Z,2017-12-24T18:31:00.000Z
08e80c63e8936e8ff6e78bdf23f95573,50102,5,2018-04-13T00:00:00.000Z,2018-04-14T11:49:37.000Z
132b78d708697abd36e413f1cb3e5bca,66272,5,2017-12-06T00:00:00.000Z,2017-12-07T01:40:35.000Z
2720fb95d98b93840f79a91b6039cb5a,79654,4,2018-08-30T00:00:00.000Z,2018-08-31T11:38:38.000Z
c962f6d122d61d1139814be204618cf1,49151,2,2017-03-07T00:00:00.000Z,2017-03-08T16:31:37.000Z
fe5ee7a3d2a6402c7bb62cc92363d5ae,22360,1,2018-03-28T00:00:00.000Z,2018-04-01T16:37:28.000Z
51c486bb07b83290ef298d0acf520ff7,72406,4,2017-03-18T00:00:00.000Z,2017-03-19T15:09:38.000Z
50d126ea412d7455be9de4bd10d705e8,68812,1,2018-02-23T00:00:00.000Z,2018-02-26T14:11:35.000Z
1c476b915d71280637cdb446e9f2263e,64305,5,2017-08-22T00:00:00.000Z,2017-08-23T10:40:49.000Z
88f4308491cebb5d66ab6db6da198f06,22890,5,2018-04-06T00:00:00.000Z,2018-04-06T22:17:59.000Z
0a2ed24716d2d9d0978d8d2547bd3cd1,39036,5,2018-03-27T00:00:00.000Z,2018-03-28T10:54:29.000Z
6f1cb542b867357a14fb67027fa1e9a6,87871,4,2017-08-22T00:00:00.000Z,2017-08-22T23:48:13.000Z
e25fdadc22f9a04dd1f6b55ac84995d0,34378,3,2018-07-11T00:00:00.000Z,2018-07-11T18:01:59.000Z
a401eaadf6280d851ebcf7d8dca2a4c2,63647,5,2018-05-01T00:00:00.000Z,2018-05-02T02:48:20.000Z
2d9fda915d4dda14550cf26dd3f69f4b,83464,5,2017-03-29T00:00:00.000Z,2017-03-31T00:10:01.000Z
6c84d9c46c313031ac464f42e5a8669c,25361,5,2017-10-21T00:00:00.000Z,2017-10-23T13:52:18.000Z
7293a136991305b11688f7508ad192d9,32954,1,2018-07-25T00:00:00.000Z,2018-07-30T12:54:59.000Z
33ce33d9e036fa3b312eecf16258d262,28738,5,2017-03-09T00:00:00.000Z,2017-03-10T08:37:21.000Z
073c4bbf123b04df2adc2a88824a0ea8,98685,1,2017-07-08T00:00:00.000Z,2017-07-10T21:12:22.000Z
029d28e892cd9c50b9d9af886608ef89,33081,5,2017-05-25T00:00:00.000Z,2017-05-26T12:55:32.000Z
